timestamp,transfer,bitrate
2024-05-15 16:10:42,407,85.3
2024-05-15 16:15:43,221,46.4
2024-05-15 16:20:43,515,108
2024-05-15 16:25:43,456,95.7
2024-05-15 16:30:43,723,152
2024-05-15 16:35:43,789,165
2024-05-15 16:40:43,466,97.7
2024-05-15 16:45:43,483,101
2024-05-15 16:50:43,601,126
2024-05-15 16:55:43,617,129
2024-05-15 17:00:43,472,98.9
2024-05-15 17:05:42,426,89.4
2024-05-15 17:10:42,638,134
2024-05-15 17:15:42,471,98.7
2024-05-15 17:20:42,274,57.5
2024-05-15 17:25:42,572,120
2024-05-15 17:30:42,586,123
2024-05-15 17:35:42,206,43.2
2024-05-15 17:40:43,677,142
2024-05-15 17:45:43,370,77.7
2024-05-15 17:50:43,441,92.5
2024-05-15 17:55:43,353,74.0
2024-05-15 18:00:43,781,164
2024-05-15 18:05:43,294,61.7
2024-05-15 18:10:43,316,66.3
2024-05-15 18:15:43,355,74.5
2024-05-15 18:20:43,426,89.3
2024-05-15 18:25:43,323,67.7
2024-05-15 18:30:43,545,114
2024-05-15 18:35:43,514,108
2024-05-15 18:40:42,487,102
2024-05-15 18:45:42,336,70.5
2024-05-15 18:50:42,606,127
2024-05-15 18:55:42,304,63.8
2024-05-15 19:00:42,801,168
2024-05-15 19:05:42,333,69.8
2024-05-15 19:10:43,167,35.1
2024-05-15 19:15:42,441,92.4
2024-05-15 19:20:43,591,124
2024-05-15 19:25:43,298,62.5
2024-05-15 19:30:43,356,74.7
2024-05-15 19:35:43,310,65.0
2024-05-15 19:40:43,487,102
2024-05-15 19:45:43,291,60.9
2024-05-15 19:50:43,342,71.7
2024-05-15 19:55:43,385,80.8
2024-05-15 20:00:43,336,70.4
2024-05-15 20:05:43,181,37.9
2024-05-15 20:10:42,156,32.7
2024-05-15 20:15:42,335,70.3
2024-05-15 20:20:42,171,35.8
2024-05-15 20:25:42,421,88.4
2024-05-15 20:30:42,507,106
2024-05-15 20:35:42,476,99.7
2024-05-15 20:40:43,259,54.3
2024-05-15 20:45:43,344,72.0
2024-05-15 20:50:43,182,38.2
2024-05-15 20:55:43,391,82.0
2024-05-15 21:00:43,284,59.5
2024-05-15 21:05:43,197,41.3
2024-05-15 21:10:43,371,77.8
2024-05-15 21:15:43,267,56.1
2024-05-15 21:20:44,208,43.6
2024-05-15 21:25:43,317,66.6
2024-05-15 21:30:43,208,43.5
2024-05-15 21:35:43,277,58.1
2024-05-15 21:40:42,263,55.2
2024-05-15 21:45:42,422,88.5
2024-05-15 21:50:42,210,44.0
2024-05-15 21:55:42,208,43.7
2024-05-15 22:00:44,220,46.1
2024-05-15 22:05:43,182,38.1
2024-05-15 22:10:43,349,73.1
2024-05-15 22:15:43,280,58.7
2024-05-15 22:20:43,512,107
2024-05-15 22:25:43,284,59.5
2024-05-15 22:30:43,281,58.9
2024-05-15 22:35:43,518,109
2024-05-15 22:40:43,375,78.7
2024-05-15 22:45:43,642,135
2024-05-15 22:50:43,616,129
2024-05-15 22:55:43,759,159
2024-05-15 23:00:43,282,59.2
2024-05-15 23:05:42,744,156
2024-05-15 23:10:42,529,111
2024-05-15 23:15:42,791,166
2024-05-15 23:20:42,558,117
2024-05-15 23:25:42,498,104
2024-05-15 23:30:43,633,133
2024-05-15 23:35:43,284,59.6
2024-05-15 23:40:42,581,122
2024-05-15 23:45:42,693,145
2024-05-15 23:50:42,880,185
2024-05-15 23:55:43,502,105
2024-05-16 00:00:43,517,109
2024-05-16 00:05:43,612,128
2024-05-16 00:10:43,895,188
2024-05-16 00:15:43,620,130
2024-05-16 00:20:42,908,190
2024-05-16 00:25:42,950,199
2024-05-16 00:30:42,374,78.4
2024-05-16 00:35:42,545,114
2024-05-16 00:40:42,724,152
2024-05-16 00:45:42,849,178
2024-05-16 00:50:42,975,204
2024-05-16 00:55:43,553,116
2024-05-16 01:00:43,419,87.9
2024-05-16 01:05:42,688,144
2024-05-16 01:10:43,685,144
2024-05-16 01:15:43,852,179
2024-05-16 01:20:43,858,180
2024-05-16 01:25:43,642,135
2024-05-16 01:30:43,835,175
2024-05-16 01:35:43,582,122
2024-05-16 01:40:43,837,175
2024-05-16 01:45:42,984,206
2024-05-16 01:50:42,793,166
2024-05-16 01:55:42,917,192
2024-05-16 02:00:42,716,150
2024-05-16 02:05:42,839,176
2024-05-16 02:10:42,793,166
2024-05-16 02:15:42,833,175
2024-05-16 02:20:42,854,179
2024-05-16 02:25:42,782,164
2024-05-16 02:30:43,915,192
2024-05-16 02:35:43,795,167
2024-05-16 02:40:43,902,189
2024-05-16 02:45:43,983,206
2024-05-16 02:50:43,884,185
2024-05-16 02:55:43,793,166
2024-05-16 03:00:43,740,155
2024-05-16 03:05:43,911,191
2024-05-16 03:10:43,809,170
2024-05-16 03:15:43,788,165
2024-05-16 03:20:42,495,104
2024-05-16 03:25:42,759,159
2024-05-16 03:30:42,949,199
2024-05-16 03:35:42,866,182
2024-05-16 03:40:42,918,193
2024-05-16 03:45:42,997,209
2024-05-16 03:50:43,784,165
2024-05-16 03:55:43,792,166
2024-05-16 04:00:43,738,155
2024-05-16 04:05:43,644,135
2024-05-16 04:10:43,926,194
2024-05-16 04:15:43,953,200
2024-05-16 04:20:43,970,203
2024-05-16 04:25:43,844,177
2024-05-16 04:35:42,889,186
2024-05-16 04:40:42,954,200
2024-05-16 04:45:42,770,161
2024-05-16 04:50:42,948,199
2024-05-16 04:55:42,904,190
2024-05-16 05:00:43,827,173
2024-05-16 05:05:43,1.02,219
2024-05-16 05:10:43,787,165
2024-05-16 05:15:43,831,174
2024-05-16 05:20:43,868,182
2024-05-16 05:25:43,725,152
2024-05-16 05:30:43,941,197
2024-05-16 05:35:42,910,191
2024-05-16 05:40:42,900,189
2024-05-16 05:45:42,790,166
2024-05-16 05:50:42,872,183
2024-05-16 05:55:42,902,189
2024-05-16 06:00:43,424,88.9
2024-05-16 06:05:42,822,172
2024-05-16 06:10:42,851,179
2024-05-16 06:15:42,644,135
2024-05-16 06:20:43,1.12,240
2024-05-16 06:25:43,688,144
2024-05-16 06:30:43,872,183
2024-05-16 06:35:43,864,181
2024-05-16 06:40:43,798,167
2024-05-16 06:45:43,817,171
2024-05-16 06:50:43,807,169
2024-05-16 06:55:43,749,157
2024-05-16 07:00:43,781,164
2024-05-16 07:05:43,827,174
2024-05-16 07:10:42,801,168
2024-05-16 07:15:42,815,171
2024-05-16 07:20:42,835,175
2024-05-16 07:25:42,616,129
2024-05-16 07:30:42,950,199
2024-05-16 07:35:42,1.11,238
2024-05-16 07:40:43,630,132
2024-05-16 07:45:43,919,193
2024-05-16 07:50:43,795,167
2024-05-16 07:55:43,855,179
2024-05-16 08:00:43,742,156
2024-05-16 08:05:43,821,172
2024-05-16 08:10:43,859,180
2024-05-16 08:15:43,690,145
2024-05-16 08:20:42,815,171
2024-05-16 08:25:42,619,130
2024-05-16 08:30:42,737,155
2024-05-16 08:35:43,825,173
2024-05-16 08:40:42,940,197
2024-05-16 08:45:42,732,154
2024-05-16 08:50:42,745,156
2024-05-16 08:55:42,938,197
2024-05-16 09:00:43,715,150
2024-05-16 09:05:43,656,138
2024-05-16 09:10:43,598,125
2024-05-16 09:15:43,439,92.0
2024-05-16 09:20:43,548,115
2024-05-16 09:25:43,655,137
2024-05-16 09:30:43,528,111
2024-05-16 09:35:43,880,185
2024-05-16 09:40:43,743,156
2024-05-16 09:45:42,681,143
2024-05-16 09:50:42,721,151
2024-05-16 09:55:42,666,140
2024-05-16 10:00:42,672,141
2024-05-16 10:05:42,600,126
2024-05-16 10:10:43,573,120
2024-05-16 10:15:42,637,134
2024-05-16 10:20:42,747,157
2024-05-16 10:25:43,643,135
2024-05-16 10:30:43,630,132
2024-05-16 10:35:43,623,131
2024-05-16 10:40:43,842,177
2024-05-16 10:45:43,777,163
2024-05-16 10:50:43,620,130
2024-05-16 10:55:43,853,179
2024-05-16 11:00:43,539,113
2024-05-16 11:05:43,630,132
2024-05-16 11:10:43,574,120
2024-05-16 11:15:42,768,161
2024-05-16 11:20:42,703,147
2024-05-16 11:25:42,669,140
2024-05-16 11:30:42,647,136
2024-05-16 11:35:42,907,190
2024-05-16 11:40:42,558,117
2024-05-16 11:45:42,644,135
2024-05-16 11:50:42,689,144
2024-05-16 11:55:43,659,138
2024-05-16 12:00:43,768,161
2024-05-16 12:05:43,622,130
2024-05-16 12:10:43,503,106
2024-05-16 12:15:43,565,119
2024-05-16 12:20:43,480,101
2024-05-16 12:25:44,458,96.1
2024-05-16 12:30:42,984,206
2024-05-16 12:35:42,490,103
2024-05-16 12:40:43,772,162
2024-05-16 12:45:43,646,136
2024-05-16 12:50:42,509,107
2024-05-16 12:55:43,593,124
2024-05-16 13:00:42,676,142
2024-05-16 13:05:43,396,83.1
2024-05-16 13:10:43,667,140
2024-05-16 13:15:43,699,147
2024-05-16 13:20:43,563,118
2024-05-16 13:25:43,715,150
2024-05-16 13:30:43,862,181
2024-05-16 13:35:43,575,121
2024-05-16 13:40:43,573,120
2024-05-16 13:45:43,800,168
2024-05-16 13:50:42,623,131
2024-05-16 13:55:42,769,161
2024-05-16 14:00:42,814,171
2024-05-16 14:05:43,464,97.2
2024-05-16 14:10:42,741,155
2024-05-16 14:15:42,746,157
2024-05-16 14:20:42,558,117
2024-05-16 14:25:43,606,127
2024-05-16 14:30:42,709,149
2024-05-16 14:35:43,363,76.2
2024-05-16 14:40:43,635,133
2024-05-16 14:45:43,576,121
2024-05-16 14:50:43,436,91.4
2024-05-16 14:55:43,495,104
2024-05-16 15:00:43,769,161
2024-05-16 15:05:43,607,127
2024-05-16 15:10:43,545,114
2024-05-16 15:15:44,405,84.9
2024-05-16 15:20:43,648,136
2024-05-16 15:25:42,705,148
2024-05-16 15:30:42,618,130
2024-05-16 15:35:42,319,66.9
2024-05-16 15:40:42,699,147
2024-05-16 15:45:43,505,106
2024-05-16 15:50:42,733,154
2024-05-16 15:55:43,749,157
2024-05-16 16:00:43,413,86.6
2024-05-16 16:05:46,847,178
2024-05-16 16:10:43,440,92.3
2024-05-16 16:15:43,195,40.9
2024-05-16 16:20:43,820,172
2024-05-16 16:25:43,586,123
2024-05-16 16:30:43,397,83.3
2024-05-16 16:35:43,616,129
2024-05-16 16:40:43,639,134
2024-05-16 16:45:42,488,102
2024-05-16 16:50:42,688,144
2024-05-16 16:55:43,425,89.2
2024-05-16 17:00:42,766,161
2024-05-16 17:05:42,604,127
2024-05-16 17:10:42,598,125
2024-05-16 17:15:42,821,172
2024-05-16 17:20:43,699,147
2024-05-16 17:25:43,569,119
2024-05-16 17:30:43,787,165
2024-05-16 17:35:43,353,74.0
2024-05-16 17:40:43,343,72.0
2024-05-16 17:45:43,753,158
2024-05-16 17:50:43,611,128
2024-05-16 17:55:43,627,131
2024-05-16 18:00:43,774,162
2024-05-16 18:05:42,526,110
2024-05-16 18:10:42,626,131
2024-05-16 18:15:42,769,161
2024-05-16 18:20:42,382,80.1
2024-05-16 18:25:42,522,109
2024-05-16 18:30:43,347,72.8
2024-05-16 18:35:43,479,100
2024-05-16 18:40:43,470,98.5
2024-05-16 18:45:43,753,158
2024-05-16 18:50:43,527,111
2024-05-16 18:55:43,415,87.1
2024-05-16 19:00:43,512,107
2024-05-16 19:05:43,444,93.1
2024-05-16 19:10:43,368,77.2
2024-05-16 19:15:43,425,89.0
2024-05-16 19:20:43,626,131
2024-05-16 19:25:42,345,72.4
2024-05-16 19:30:42,493,103
2024-05-16 19:35:42,585,123
2024-05-16 19:40:43,344,72.2
2024-05-16 19:45:43,415,87.0
2024-05-16 19:50:43,256,53.7
2024-05-16 19:55:43,380,79.8
2024-05-16 20:00:43,514,108
2024-05-16 20:05:43,142,29.8
2024-05-16 20:10:43,373,78.3
2024-05-16 20:15:43,462,97.0
2024-05-16 20:20:44,154,32.3
2024-05-16 20:25:43,348,73.0
2024-05-16 20:30:43,244,51.2
2024-05-16 20:35:42,225,47.2
2024-05-16 20:40:43,348,72.9
2024-05-16 20:45:42,378,79.3
2024-05-16 20:50:42,369,77.4
2024-05-16 20:55:43,324,67.9
2024-05-16 21:01:18,404,84.8
2024-05-16 21:05:43,322,67.6
2024-05-16 21:10:43,397,83.2
2024-05-16 21:15:43,264,55.4
2024-05-16 21:25:44,236,49.6
2024-05-16 21:30:43,253,53.1
2024-05-16 21:35:43,411,86.1
2024-05-16 21:40:44,399,83.8
2024-05-16 21:45:43,391,82.0
2024-05-16 21:50:43,399,83.6
2024-05-16 21:55:42,423,88.7
2024-05-16 22:00:42,425,89.2
2024-05-16 22:05:43,414,86.7
2024-05-16 22:10:42,356,74.7
2024-05-16 22:15:42,260,54.6
2024-05-16 22:20:42,546,115
2024-05-16 22:25:43,385,80.8
2024-05-16 22:30:43,399,83.7
2024-05-16 22:35:43,524,110
2024-05-16 22:40:43,516,108
2024-05-16 22:45:43,493,103
2024-05-16 22:50:43,568,119
2024-05-16 22:55:43,491,103
2024-05-16 23:00:43,535,112
2024-05-16 23:05:42,454,95.2
2024-05-16 23:10:42,498,104
2024-05-16 23:15:43,879,184
2024-05-16 23:20:42,545,114
2024-05-16 23:25:42,650,136
2024-05-16 23:30:42,857,180
2024-05-16 23:35:42,743,156
2024-05-16 23:40:43,630,132
2024-05-16 23:45:42,771,162
2024-05-16 23:50:43,701,147
2024-05-16 23:55:45,579,121
2024-05-17 00:00:43,840,176
2024-05-17 00:05:43,711,149
2024-05-17 00:10:43,612,128
2024-05-17 00:15:43,578,121
2024-05-17 00:20:43,873,183
2024-05-17 00:25:43,743,156
2024-05-17 00:30:42,963,202
2024-05-17 00:35:43,970,203
2024-05-17 00:40:42,731,153
2024-05-17 00:45:42,1.01,217
2024-05-17 00:50:42,700,147
2024-05-17 00:55:42,850,178
2024-05-17 01:00:42,866,182
2024-05-17 01:05:43,924,194
2024-05-17 01:10:43,906,190
2024-05-17 01:15:43,829,174
2024-05-17 01:20:43,990,208
2024-05-17 01:25:43,866,182
2024-05-17 01:30:43,785,165
2024-05-17 01:35:43,940,197
2024-05-17 01:40:43,1.01,217
2024-05-17 01:45:43,952,200
2024-05-17 01:50:43,1004,210
2024-05-17 01:55:42,962,202
2024-05-17 02:00:42,911,191
2024-05-17 02:05:42,725,152
2024-05-17 02:10:42,677,142
2024-05-17 02:15:42,887,186
2024-05-17 02:20:42,978,205
2024-05-17 02:25:43,693,145
2024-05-17 02:30:42,960,201
2024-05-17 02:35:43,674,141
2024-05-17 02:40:43,918,192
2024-05-17 02:45:43,852,179
2024-05-17 02:50:43,947,199
2024-05-17 02:55:42,880,185
2024-05-17 03:00:42,961,202
2024-05-17 03:05:42,971,204
2024-05-17 03:10:42,837,176
2024-05-17 03:15:42,780,164
2024-05-17 03:20:42,1.05,226
2024-05-17 03:25:42,792,166
2024-05-17 03:30:43,844,177
2024-05-17 03:35:43,646,136
2024-05-17 03:40:43,942,197
2024-05-17 03:50:43,716,150
2024-05-17 03:55:43,941,197
2024-05-17 04:00:43,891,187
2024-05-17 04:05:43,970,203
2024-05-17 04:10:43,984,206
2024-05-17 04:15:42,1017,213
2024-05-17 04:20:42,705,148
2024-05-17 04:25:42,839,176
2024-05-17 04:30:42,1.20,258
2024-05-17 04:40:42,998,209
2024-05-17 04:45:42,829,174
2024-05-17 04:50:43,762,160
2024-05-17 04:55:43,992,208
2024-05-17 05:00:42,991,208
2024-05-17 05:05:43,960,201
2024-05-17 05:10:43,886,186
2024-05-17 05:15:43,910,191
2024-05-17 05:20:43,1024,215
2024-05-17 05:25:43,1.12,240
2024-05-17 05:30:43,1.08,233
2024-05-17 05:35:43,1013,212
2024-05-17 05:40:42,963,202
2024-05-17 05:45:42,740,155
2024-05-17 05:50:42,1.01,217
2024-05-17 05:55:42,843,177
2024-05-17 06:00:42,833,175
2024-05-17 06:05:42,841,176
2024-05-17 06:10:43,817,171
2024-05-17 06:15:42,617,129
2024-05-17 06:20:43,573,120
2024-05-17 06:25:43,779,163
2024-05-17 06:30:43,573,120
2024-05-17 06:35:43,744,156
2024-05-17 06:40:43,877,184
2024-05-17 06:45:43,730,153
2024-05-17 06:50:42,819,172
2024-05-17 06:55:42,642,135
2024-05-17 07:00:42,952,200
2024-05-17 07:05:42,663,139
2024-05-17 07:10:42,603,126
2024-05-17 07:15:42,792,166
2024-05-17 07:20:42,940,197
2024-05-17 07:25:43,613,129
2024-05-17 07:30:43,618,129
2024-05-17 07:35:43,876,184
2024-05-17 07:40:43,640,134
2024-05-17 07:45:43,815,171
2024-05-17 07:50:43,727,153
2024-05-17 07:55:43,785,165
2024-05-17 08:00:43,767,161
2024-05-17 08:05:43,684,143
2024-05-17 08:10:42,462,96.9
2024-05-17 08:15:43,590,124
2024-05-17 08:20:42,712,149
2024-05-17 08:25:42,625,131
2024-05-17 08:30:42,713,150
2024-05-17 08:35:42,899,188
2024-05-17 08:40:43,735,154
2024-05-17 08:45:43,728,153
2024-05-17 08:50:43,701,147
2024-05-17 08:55:43,625,131
2024-05-17 09:00:43,662,139
2024-05-17 09:05:43,755,158
2024-05-17 09:10:43,447,93.6
2024-05-17 09:15:43,609,128
2024-05-17 09:20:43,874,183
2024-05-17 09:25:43,483,101
2024-05-17 09:30:43,650,136
2024-05-17 09:35:43,706,148
2024-05-17 09:40:42,883,185
2024-05-17 09:45:42,630,132
2024-05-17 09:50:42,794,166
2024-05-17 09:55:42,607,127
2024-05-17 10:00:42,705,148
2024-05-17 10:05:42,713,150
2024-05-17 10:10:43,574,120
2024-05-17 10:15:42,708,149
2024-05-17 10:20:43,937,196
2024-05-17 10:25:43,689,145
2024-05-17 10:30:43,688,144
2024-05-17 10:35:43,593,124
2024-05-17 10:40:43,607,127
2024-05-17 10:45:43,657,138
2024-05-17 10:50:43,860,180
2024-05-17 10:55:43,569,119
2024-05-17 11:00:43,380,79.7
2024-05-17 11:05:43,884,185
2024-05-17 11:10:42,550,115
2024-05-17 11:15:42,684,143
2024-05-17 11:20:42,829,174
2024-05-17 11:25:42,576,121
2024-05-17 11:30:42,401,84.2
2024-05-17 11:35:42,641,134
2024-05-17 11:40:43,535,112
2024-05-17 11:45:43,625,131
2024-05-17 11:50:43,451,94.5
2024-05-17 11:55:43,517,108
2024-05-17 12:00:43,678,142
2024-05-17 12:05:43,308,64.6
2024-05-17 12:10:43,562,118
2024-05-17 12:15:43,838,176
2024-05-17 12:20:43,757,159
2024-05-17 12:25:43,610,128
2024-05-17 12:30:43,576,121
2024-05-17 12:35:42,726,152
2024-05-17 12:40:42,346,72.6
2024-05-17 12:45:42,170,35.7
2024-05-17 12:50:42,545,114
2024-05-17 12:55:42,680,143
2024-05-17 13:00:42,333,69.9
2024-05-17 13:05:43,602,126
2024-05-17 13:10:43,719,151
2024-05-17 13:15:43,829,174
2024-05-17 13:20:43,836,175
2024-05-17 13:25:43,670,140
2024-05-17 13:30:43,526,110
2024-05-17 13:35:44,426,89.4
2024-05-17 13:40:43,593,124
2024-05-17 13:45:43,331,69.5
2024-05-17 13:50:43,694,145
2024-05-17 13:55:43,663,139
2024-05-17 14:00:42,612,128
2024-05-17 14:05:42,657,138
2024-05-17 14:10:42,559,117
2024-05-17 14:15:42,776,163
2024-05-17 14:20:43,282,59.1
2024-05-17 14:25:42,579,121
2024-05-17 14:30:43,722,151
2024-05-17 14:35:43,557,117
2024-05-17 14:40:43,659,138
2024-05-17 14:45:43,993,208
2024-05-17 14:50:43,550,115
2024-05-17 14:55:43,817,171
2024-05-17 15:00:43,757,159
2024-05-17 15:05:43,377,79.0
2024-05-17 15:10:43,754,158
2024-05-17 15:15:43,678,142
2024-05-17 15:20:43,624,131
2024-05-17 15:25:43,899,189
2024-05-17 15:30:42,519,109
2024-05-17 15:35:42,507,106
2024-05-17 15:40:42,759,159
2024-05-17 15:45:42,858,180
2024-05-17 15:50:42,528,111
2024-05-17 15:55:43,841,176
2024-05-17 16:00:42,719,151
2024-05-17 16:05:43,633,133
2024-05-17 16:10:42,679,142
2024-05-17 16:15:43,663,139
2024-05-17 16:20:43,389,81.5
2024-05-17 16:25:43,674,141
2024-05-17 16:30:43,840,176
2024-05-17 16:35:43,595,125
2024-05-17 16:40:43,453,94.9
2024-05-17 16:45:43,694,146
2024-05-17 16:50:43,593,124
2024-05-17 16:55:43,553,116
2024-05-17 17:00:42,659,138
2024-05-17 17:05:42,718,151
2024-05-17 17:10:42,936,196
2024-05-17 17:15:42,892,187
2024-05-17 17:20:42,439,92.1
2024-05-17 17:25:43,530,111
2024-05-17 17:30:42,609,128
2024-05-17 17:35:43,575,121
2024-05-17 17:40:43,812,170
2024-05-17 17:45:43,609,128
2024-05-17 17:50:43,894,188
2024-05-17 17:55:43,583,122
2024-05-17 18:00:43,716,150
2024-05-17 18:05:43,665,140
2024-05-17 18:10:43,611,128
2024-05-17 18:15:42,441,92.6
2024-05-17 18:20:42,724,152
2024-05-17 18:25:42,583,122
2024-05-17 18:30:42,716,150
2024-05-17 18:35:43,704,148
2024-05-17 18:40:42,723,152
2024-05-17 18:45:42,798,167
2024-05-17 18:50:42,278,58.4
2024-05-17 18:55:42,762,160
2024-05-17 19:00:43,396,83.0
2024-05-17 19:05:43,649,136
2024-05-17 19:10:43,748,157
2024-05-17 19:15:43,589,123
2024-05-17 19:20:43,314,65.8
2024-05-17 19:25:43,310,65.0
2024-05-17 19:30:43,248,52.0
2024-05-17 19:35:43,502,105
2024-05-17 19:40:43,685,144
2024-05-17 19:45:43,692,145
2024-05-17 19:50:42,683,143
2024-05-17 19:55:42,605,127
2024-05-17 20:00:42,359,75.3
2024-05-17 20:05:43,422,88.4
2024-05-17 20:10:43,400,83.9
2024-05-17 20:15:43,350,73.4
2024-05-17 20:20:43,401,84.0
2024-05-17 20:25:43,254,53.3
2024-05-17 20:30:43,352,73.8
2024-05-17 20:35:43,508,107
2024-05-17 20:40:43,367,76.9
2024-05-17 20:45:43,420,88.2
2024-05-17 20:50:43,316,66.2
2024-05-17 20:55:43,353,74.0
2024-05-17 21:00:43,501,105
2024-05-17 21:05:42,571,120
2024-05-17 21:10:42,263,55.2
2024-05-17 21:15:42,372,78.0
2024-05-17 21:20:42,260,54.6
2024-05-17 21:25:42,246,51.6
2024-05-17 21:30:43,338,70.8
2024-05-17 21:35:42,286,60.0
2024-05-17 21:40:43,234,49.0
2024-05-17 21:45:43,498,104
2024-05-17 21:50:43,367,76.9
2024-05-17 21:55:42,253,53.1
2024-05-17 22:00:43,521,109
2024-05-17 22:05:43,496,104
2024-05-17 22:10:43,302,63.2
2024-05-17 22:15:43,313,65.6
2024-05-17 22:20:43,566,119
2024-05-17 22:25:43,343,71.9
2024-05-17 22:30:43,527,110
2024-05-17 22:35:43,485,102
2024-05-17 22:40:42,526,110
2024-05-17 22:45:42,426,89.4
2024-05-17 22:50:43,337,70.6
2024-05-17 22:55:43,684,143
2024-05-17 23:00:42,614,129
2024-05-17 23:05:43,487,102
2024-05-17 23:10:43,661,139
2024-05-17 23:15:43,499,105
2024-05-17 23:20:43,688,144
2024-05-17 23:25:43,800,168
2024-05-17 23:30:43,428,89.7
2024-05-17 23:35:43,743,156
2024-05-17 23:40:43,556,117
2024-05-17 23:45:43,199,41.8
2024-05-17 23:50:43,605,127
2024-05-17 23:55:43,637,134
2024-05-18 00:00:43,790,166
2024-05-18 00:05:43,610,128
2024-05-18 00:10:42,622,130
2024-05-18 00:15:42,435,91.3
2024-05-18 00:20:42,559,117
2024-05-18 00:25:42,584,122
2024-05-18 00:30:42,846,178
2024-05-18 00:35:42,764,160
2024-05-18 00:40:43,682,143
2024-05-18 00:45:42,436,91.4
2024-05-18 00:50:42,752,158
2024-05-18 00:55:43,679,142
2024-05-18 01:00:43,691,145
2024-05-18 01:05:43,800,168
2024-05-18 01:10:43,871,183
2024-05-18 01:15:43,514,108
2024-05-18 01:20:43,817,171
2024-05-18 01:25:43,847,178
2024-05-18 01:30:43,967,203
2024-05-18 01:35:43,628,132
2024-05-18 01:40:43,739,155
2024-05-18 01:45:42,907,190
2024-05-18 01:50:42,601,126
2024-05-18 01:55:42,665,139
2024-05-18 02:00:42,852,179
2024-05-18 02:05:42,717,150
2024-05-18 02:10:43,937,197
2024-05-18 02:15:43,805,169
2024-05-18 02:20:43,903,189
2024-05-18 02:25:43,863,181
2024-05-18 02:30:43,650,136
2024-05-18 02:35:43,808,169
2024-05-18 02:40:43,813,171
2024-05-18 02:45:43,708,148
2024-05-18 02:50:43,1.11,239
2024-05-18 02:55:42,915,192
2024-05-18 03:00:42,919,193
2024-05-18 03:05:42,940,197
2024-05-18 03:10:42,827,174
2024-05-18 03:15:42,738,155
2024-05-18 03:20:42,985,207
2024-05-18 03:25:42,962,202
2024-05-18 03:30:42,930,195
2024-05-18 03:35:43,665,140
2024-05-18 03:42:10,177,37.2
2024-05-18 03:45:43,703,147
2024-05-18 03:50:43,1.04,224
2024-05-18 03:55:43,833,175
2024-05-18 04:00:43,917,192
2024-05-18 04:05:43,961,202
2024-05-18 04:10:43,634,133
2024-05-18 04:15:43,713,150
2024-05-18 04:20:43,748,157
2024-05-18 04:25:42,1.17,251
2024-05-18 04:30:42,1007,211
2024-05-18 04:35:42,965,202
2024-05-18 04:40:42,970,203
2024-05-18 04:45:42,890,187
2024-05-18 04:50:42,635,133
2024-05-18 04:55:42,919,193
2024-05-18 05:00:42,779,163
2024-05-18 05:05:43,1021,214
2024-05-18 05:10:43,899,188
2024-05-18 05:15:43,1.05,226
2024-05-18 05:20:43,837,175
2024-05-18 05:25:43,880,184
2024-05-18 05:30:43,902,189
2024-05-18 05:35:43,951,199
2024-05-18 05:40:43,919,193
2024-05-18 05:45:42,931,195
2024-05-18 05:50:42,1.01,216
2024-05-18 05:55:42,891,187
2024-05-18 06:00:42,833,175
2024-05-18 06:05:42,890,187
2024-05-18 06:10:42,985,207
2024-05-18 06:15:42,1023,214
2024-05-18 06:20:42,906,190
2024-05-18 06:25:43,938,197
2024-05-18 06:30:43,1.05,225
2024-05-18 06:35:43,875,183
2024-05-18 06:40:43,819,172
2024-05-18 06:45:43,941,197
2024-05-18 06:50:43,894,188
2024-05-18 06:55:42,819,172
2024-05-18 07:00:42,844,177
2024-05-18 07:05:42,777,163
2024-05-18 07:10:42,666,140
2024-05-18 07:15:42,793,166
2024-05-18 07:20:42,863,181
2024-05-18 07:25:42,772,162
2024-05-18 07:30:42,691,145
2024-05-18 07:35:42,815,171
2024-05-18 07:40:42,953,200
2024-05-18 07:45:43,750,157
2024-05-18 07:50:43,783,164
2024-05-18 07:55:43,899,189
2024-05-18 08:00:43,811,170
2024-05-18 08:05:43,634,133
2024-05-18 08:10:43,548,115
2024-05-18 08:15:43,881,185
2024-05-18 08:20:43,569,119
2024-05-18 08:25:43,732,153
2024-05-18 08:30:42,743,156
2024-05-18 08:35:42,406,85.2
2024-05-18 08:40:42,828,174
2024-05-18 08:45:42,626,131
2024-05-18 08:50:42,618,130
2024-05-18 08:55:43,732,153
2024-05-18 09:00:43,372,78.0
2024-05-18 09:05:43,218,45.7
2024-05-18 09:10:42,662,139
2024-05-18 09:15:42,707,148
2024-05-18 09:20:43,658,138
2024-05-18 09:25:43,790,166
2024-05-18 09:30:43,751,157
2024-05-18 09:35:43,604,127
2024-05-18 09:40:43,1.07,229
2024-05-18 09:45:43,673,141
2024-05-18 09:50:43,705,148
2024-05-18 09:55:43,698,146
2024-05-18 10:00:43,689,145
2024-05-18 10:05:42,671,141
2024-05-18 10:10:42,910,191
2024-05-18 10:15:42,705,148
2024-05-18 10:20:42,522,110
2024-05-18 10:25:42,774,162
2024-05-18 10:30:42,663,139
2024-05-18 10:35:43,739,155
2024-05-18 10:40:43,828,174
2024-05-18 10:45:42,856,180
2024-05-18 10:50:43,575,121
2024-05-18 10:55:43,747,157
2024-05-18 11:00:43,473,99.2
