timestamp,transfer,bitrate
2024-05-02 11:16:42,94.1,19.7
2024-05-02 11:21:42,91.7,19.2
2024-05-02 11:31:42,85.4,17.9
2024-05-02 11:41:42,77.7,16.3
2024-05-02 11:46:43,105,22.0
2024-05-02 11:51:43,60.6,12.7
2024-05-02 12:01:43,107,22.4
2024-05-02 12:06:42,69.0,14.5
2024-05-02 12:11:43,98.0,20.5
2024-05-02 12:16:43,89.0,18.7
2024-05-02 12:21:43,82.8,17.4
2024-05-02 12:31:43,88.0,18.4
2024-05-02 12:36:43,95.2,20.0
2024-05-02 12:41:43,66.9,14.0
2024-05-02 12:46:43,78.6,16.5
2024-05-02 12:50:41,89.3,18.7
2024-05-02 12:56:43,81.0,17.0
2024-05-02 13:01:43,68.2,14.3
2024-05-02 13:06:43,117,24.5
2024-05-02 13:11:42,109,22.9
2024-05-02 13:16:42,94.7,19.9
2024-05-02 13:21:42,102,21.4
2024-05-02 13:26:42,116,24.4
2024-05-02 13:31:42,80.2,16.8
2024-05-02 13:36:42,61.4,12.9
2024-05-02 13:41:42,91.3,19.1
2024-05-02 13:46:42,113,23.7
2024-05-02 13:51:43,55.8,11.7
2024-05-02 13:56:43,72.8,15.3
2024-05-02 14:01:43,60.2,12.6
2024-05-02 14:06:42,103,21.6
2024-05-02 14:11:43,76.8,16.1
2024-05-02 14:16:43,71.0,14.9
2024-05-02 14:21:43,81.3,17.0
2024-05-02 14:26:43,94.2,19.8
2024-05-02 14:31:43,89.1,18.7
2024-05-02 14:36:43,104,21.7
2024-05-02 14:41:43,92.1,19.3
2024-05-02 14:46:42,87.6,18.4
2024-05-02 14:51:42,76.0,15.9
2024-05-02 14:56:42,88.8,18.6
2024-05-02 15:01:42,81.6,17.1
2024-05-02 15:06:42,102,21.3
2024-05-02 15:11:42,121,25.4
2024-05-02 15:16:42,75.9,15.9
2024-05-02 15:21:42,79.5,16.7
2024-05-02 15:26:43,87.4,18.3
2024-05-02 15:31:43,80.8,16.9
2024-05-02 15:36:43,64.6,13.5
2024-05-02 15:41:43,73.5,15.4
2024-05-02 15:46:43,109,22.9
2024-05-02 15:51:43,76.4,16.0
2024-05-02 15:56:43,121,25.5
2024-05-02 16:01:44,94.6,19.8
2024-05-02 16:06:43,105,21.9
2024-05-02 16:11:43,105,22.0
2024-05-02 16:16:42,110,23.0
2024-05-02 16:21:42,110,23.0
2024-05-02 16:26:42,94.6,19.8
2024-05-02 16:31:42,114,23.9
2024-05-02 16:36:42,67.1,14.1
2024-05-02 16:41:42,91.1,19.1
2024-05-02 16:46:42,105,22.0
2024-05-02 16:51:42,117,24.5
2024-05-02 16:56:43,49.6,10.4
2024-05-02 17:01:43,136,28.5
2024-05-02 17:06:43,100,21.0
2024-05-02 17:11:43,101,21.1
2024-05-02 17:16:43,72.4,15.2
2024-05-02 17:21:43,90.7,19.0
2024-05-02 17:26:43,77.6,16.3
2024-05-02 17:31:43,78.6,16.5
2024-05-02 17:36:43,78.3,16.4
2024-05-02 17:41:43,80.5,16.9
2024-05-02 17:46:43,93.0,19.5
2024-05-02 17:51:42,95.2,20.0
2024-05-02 17:56:42,65.0,13.6
2024-05-02 18:01:42,92.3,19.4
2024-05-02 18:06:42,67.9,14.2
2024-05-02 18:11:42,90.2,18.9
2024-05-02 18:16:43,111,23.2
2024-05-02 18:21:43,91.0,19.1
2024-05-02 18:26:45,66.4,13.9
2024-05-02 18:31:44,93.2,19.5
2024-05-02 18:36:51,3.53,741
2024-05-02 18:41:43,85.1,17.9
2024-05-02 18:46:43,98.0,20.6
2024-05-02 18:51:43,95.4,20.0
2024-05-02 18:56:43,84.5,17.7
2024-05-02 19:01:42,71.8,15.0
2024-05-02 19:06:42,83.1,17.4
2024-05-02 19:11:42,99.0,20.8
2024-05-02 19:16:42,62.4,13.1
2024-05-02 19:21:42,88.0,18.5
2024-05-02 19:26:42,95.8,20.1
2024-05-02 19:31:42,142,29.8
2024-05-02 19:36:42,121,25.5
2024-05-02 19:41:42,93.7,19.7
2024-05-02 19:46:43,89.1,18.7
2024-05-02 19:51:43,107,22.5
2024-05-02 19:56:43,130,27.3
2024-05-02 20:01:43,71.0,14.9
2024-05-02 20:06:43,84.1,17.6
2024-05-02 20:11:43,75.8,15.9
2024-05-02 20:16:43,83.1,17.4
2024-05-02 20:21:44,105,22.0
2024-05-02 20:26:43,102,21.5
2024-05-02 20:31:42,76.2,16.0
2024-05-02 20:36:42,76.5,16.0
2024-05-02 20:41:42,97.8,20.5
2024-05-02 20:46:42,142,29.8
2024-05-02 20:51:43,77.9,16.3
2024-05-02 20:56:43,81.6,17.1
2024-05-02 21:01:44,83.7,17.6
2024-05-02 21:06:43,99.6,20.9
2024-05-02 21:11:43,75.6,15.8
2024-05-02 21:16:43,74.3,15.6
2024-05-02 21:21:43,94.9,19.9
2024-05-02 21:26:43,106,22.3
2024-05-02 21:31:43,42.6,8.93
2024-05-02 21:36:43,85.1,17.8
2024-05-02 21:41:43,33.6,7.05
2024-05-02 21:46:43,82.1,17.2
2024-05-02 21:51:43,90.1,18.9
2024-05-02 21:56:42,94.4,19.8
2024-05-02 22:01:42,64.9,13.6
2024-05-02 22:06:42,85.8,18.0
2024-05-02 22:11:42,80.7,16.9
2024-05-02 22:16:42,79.5,16.7
2024-05-02 22:21:51,3.22,675
2024-05-02 22:26:42,80.6,16.9
2024-05-02 22:31:42,95.8,20.1
2024-05-02 22:36:43,81.9,17.2
2024-05-02 22:41:43,78.1,16.4
2024-05-02 22:46:43,65.7,13.8
2024-05-02 22:51:43,59.7,12.5
2024-05-02 22:56:43,71.3,15.0
2024-05-02 23:01:43,80.1,16.8
2024-05-02 23:06:43,99.1,20.8
2024-05-02 23:11:43,99.9,20.9
2024-05-02 23:16:43,107,22.5
2024-05-02 23:26:57,1.09,228
2024-05-02 23:31:42,139,29.2
2024-05-02 23:36:42,104,21.8
2024-05-02 23:41:42,86.6,18.2
2024-05-02 23:46:42,98.5,20.7
2024-05-02 23:51:42,91.7,19.2
2024-05-02 23:56:42,119,24.9
2024-05-03 00:01:43,103,21.5
2024-05-03 00:06:43,91.5,19.2
2024-05-03 00:11:43,90.4,18.9
2024-05-03 00:16:43,104,21.9
2024-05-03 00:21:43,92.5,19.4
2024-05-03 00:26:43,101,21.1
2024-05-03 00:31:43,95.7,20.1
2024-05-03 00:36:43,83.4,17.5
2024-05-03 00:41:43,115,24.1
2024-05-03 00:46:42,114,23.9
2024-05-03 00:51:42,122,25.7
2024-05-03 00:56:42,91.0,19.1
2024-05-03 01:01:42,129,27.1
2024-05-03 01:06:42,81.5,17.1
2024-05-03 01:11:42,86.8,18.2
2024-05-03 01:16:42,92.1,19.3
2024-05-03 01:21:43,124,26.0
2024-05-03 01:26:43,103,21.5
2024-05-03 01:31:43,102,21.3
2024-05-03 01:36:43,111,23.4
2024-05-03 01:41:43,70.7,14.8
2024-05-03 01:46:43,112,23.4
2024-05-03 01:51:42,97.2,20.4
2024-05-03 01:56:42,88.7,18.6
2024-05-03 02:01:42,97.2,20.4
2024-05-03 02:06:42,117,24.6
2024-05-03 02:11:42,146,30.6
2024-05-03 02:16:42,88.9,18.6
2024-05-03 02:21:42,79.5,16.7
2024-05-03 02:26:42,112,23.4
2024-05-03 02:31:42,98.0,20.6
2024-05-03 02:36:43,106,22.3
2024-05-03 02:41:43,103,21.6
2024-05-03 02:46:43,83.6,17.5
2024-05-03 02:51:43,111,23.2
2024-05-03 02:56:43,126,26.5
2024-05-03 03:01:43,98.3,20.6
2024-05-03 03:06:43,71.6,15.0
2024-05-03 03:11:43,76.3,16.0
2024-05-03 03:16:43,88.3,18.5
2024-05-03 03:21:42,97.8,20.5
2024-05-03 03:26:42,91.4,19.2
2024-05-03 03:31:42,89.5,18.8
2024-05-03 03:36:42,95.1,19.9
2024-05-03 03:41:42,97.3,20.4
2024-05-03 03:46:42,122,25.5
2024-05-03 03:51:42,89.3,18.7
2024-05-03 03:56:42,145,30.5
2024-05-03 04:01:42,142,29.9
2024-05-03 04:06:43,83.8,17.6
2024-05-03 04:11:43,99.1,20.8
2024-05-03 04:16:43,105,21.9
2024-05-03 04:21:43,112,23.4
2024-05-03 04:26:43,106,22.2
2024-05-03 04:31:43,120,25.1
2024-05-03 04:36:43,113,23.6
2024-05-03 04:41:43,112,23.4
2024-05-03 04:46:43,122,25.7
2024-05-03 04:51:43,103,21.7
2024-05-03 04:56:42,110,23.0
2024-05-03 05:01:42,140,29.3
2024-05-03 05:06:42,110,23.1
2024-05-03 05:11:42,118,24.7
2024-05-03 05:16:42,122,25.6
2024-05-03 05:21:43,103,21.6
2024-05-03 05:26:43,131,27.4
2024-05-03 05:31:43,124,26.1
2024-05-03 05:36:43,118,24.8
2024-05-03 05:41:43,128,26.8
2024-05-03 05:46:43,122,25.6
2024-05-03 05:51:43,119,24.9
2024-05-03 05:56:42,93.8,19.7
2024-05-03 06:01:42,133,27.9
2024-05-03 06:06:42,110,23.1
2024-05-03 06:11:42,112,23.5
2024-05-03 06:16:42,100,21.0
2024-05-03 06:21:43,96.8,20.3
2024-05-03 06:26:43,113,23.6
2024-05-03 06:31:42,137,28.8
2024-05-03 06:36:43,92.4,19.4
2024-05-03 06:41:43,100,21.0
2024-05-03 06:46:43,108,22.7
2024-05-03 06:51:43,85.4,17.9
2024-05-03 06:56:43,85.8,18.0
2024-05-03 07:01:43,125,26.3
2024-05-03 07:06:42,112,23.4
2024-05-03 07:11:42,118,24.8
2024-05-03 07:16:42,141,29.5
2024-05-03 07:21:42,97.6,20.5
2024-05-03 07:26:42,87.9,18.4
2024-05-03 07:31:42,87.7,18.4
2024-05-03 07:36:43,103,21.5
2024-05-03 07:41:43,102,21.4
2024-05-03 07:46:43,122,25.5
2024-05-03 07:51:43,103,21.6
2024-05-03 07:56:43,111,23.3
2024-05-03 08:01:43,94.9,19.9
2024-05-03 08:06:43,99.7,20.9
2024-05-03 08:11:43,106,22.2
2024-05-03 08:16:42,53.0,11.1
2024-05-03 08:21:42,63.6,13.3
2024-05-03 08:26:42,78.5,16.5
2024-05-03 08:31:42,105,22.0
2024-05-03 08:36:43,89.3,18.7
2024-05-03 08:41:43,143,30.0
2024-05-03 08:46:42,81.6,17.1
2024-05-03 08:51:43,57.9,12.1
2024-05-03 08:56:43,85.7,18.0
2024-05-03 09:01:43,49.6,10.4
2024-05-03 09:06:43,93.7,19.7
2024-05-03 09:11:43,83.5,17.5
2024-05-03 09:16:43,136,28.5
2024-05-03 09:21:43,75.0,15.7
2024-05-03 09:26:43,87.5,18.3
2024-05-03 09:31:42,57.2,12.0
2024-05-03 09:36:42,108,22.7
2024-05-03 09:41:42,82.3,17.2
2024-05-03 09:46:42,113,23.8
2024-05-03 09:51:42,140,29.3
2024-05-03 09:56:42,87.3,18.3
2024-05-03 10:01:42,76.6,16.1
2024-05-03 10:06:42,93.4,19.6
2024-05-03 10:11:43,95.9,20.1
2024-05-03 10:16:42,69.8,14.6
2024-05-03 10:21:43,71.6,15.0
2024-05-03 10:26:43,81.0,17.0
2024-05-03 10:31:43,91.8,19.2
2024-05-03 10:36:43,101,21.1
2024-05-03 10:41:43,62.4,13.1
2024-05-03 10:46:43,127,26.6
2024-05-03 10:51:43,80.5,16.9
2024-05-03 10:56:43,107,22.5
2024-05-03 11:01:43,70.1,14.7
2024-05-03 11:06:43,76.8,16.1
2024-05-03 11:11:43,84.7,17.8
2024-05-03 11:21:43,58.3,12.2
2024-05-03 11:26:43,112,23.6
2024-05-03 12:01:42,107,22.4
2024-05-03 12:11:42,107,22.5
2024-05-03 12:21:42,100,21.0
2024-05-03 12:26:43,77.2,16.2
2024-05-03 12:31:43,106,22.3
2024-05-03 12:36:43,109,23.0
2024-05-03 13:21:42,80.1,16.8
2024-05-03 13:56:43,67.9,14.2
2024-05-03 14:01:43,66.5,13.9
2024-05-03 14:06:43,76.8,16.1
2024-05-03 14:11:43,81.3,17.0
2024-05-03 14:21:43,94.6,19.8
2024-05-03 14:31:43,62.6,13.1
2024-05-03 14:41:43,87.4,18.3
2024-05-03 14:46:42,78.2,16.4
2024-05-03 14:51:42,115,24.0
2024-05-03 14:56:42,81.6,17.1
2024-05-03 15:01:43,101,21.2
2024-05-03 15:11:43,103,21.7
2024-05-03 15:16:43,122,25.5
2024-05-03 15:21:43,91.1,19.1
2024-05-03 15:26:43,71.9,15.1
2024-05-03 15:31:43,81.3,17.1
2024-05-03 15:36:43,68.6,14.4
2024-05-03 15:41:43,136,28.6
2024-05-03 15:46:43,73.2,15.4
2024-05-03 15:51:42,83.5,17.5
2024-05-03 15:56:42,67.5,14.2
2024-05-03 16:01:42,46.9,9.84
2024-05-03 16:06:42,75.3,15.8
2024-05-03 16:11:42,88.4,18.5
2024-05-03 16:16:42,92.5,19.4
2024-05-03 16:26:43,103,21.6
2024-05-03 16:31:43,101,21.1
2024-05-03 16:41:43,98.9,20.8
2024-05-03 16:46:43,77.2,16.2
2024-05-03 16:51:46,67.9,14.2
2024-05-03 16:56:43,75.2,15.8
2024-05-03 17:06:43,111,23.3
2024-05-03 17:11:53,35.3,7.39
2024-05-03 17:21:45,26.1,5.48
2024-05-03 17:26:45,103,21.6
2024-05-03 17:31:43,61.6,12.9
2024-05-03 17:36:52,33.9,7.10
2024-05-03 17:41:47,1.72,361
2024-05-03 17:46:42,95.7,20.1
2024-05-03 17:56:42,142,29.8
2024-05-03 18:01:42,88.4,18.5
2024-05-03 18:06:42,117,24.6
2024-05-03 18:11:42,87.2,18.3
2024-05-03 18:16:43,93.9,19.7
2024-05-03 18:26:43,70.4,14.8
2024-05-03 20:36:42,122,25.5
2024-05-03 20:41:42,99.1,20.8
2024-05-03 20:51:42,102,21.4
2024-05-03 22:56:43,87.8,18.4
2024-05-03 23:01:43,134,28.2
2024-05-03 23:06:43,101,21.3
2024-05-03 23:11:42,137,28.7
2024-05-03 23:16:42,55.2,11.6
2024-05-03 23:21:42,123,25.7
2024-05-03 23:26:42,147,30.7
2024-05-03 23:31:42,137,28.7
2024-05-03 23:41:43,108,22.7
2024-05-03 23:46:43,87.3,18.3
2024-05-03 23:51:42,103,21.6
2024-05-03 23:56:43,124,26.1
2024-05-04 00:01:43,93.2,19.6
2024-05-04 00:06:43,74.6,15.6
2024-05-04 00:11:43,61.4,12.9
2024-05-04 00:21:43,91.8,19.3
2024-05-04 00:26:43,95.8,20.1
2024-05-04 00:36:43,112,23.5
2024-05-04 00:46:42,105,22.1
2024-05-04 00:51:42,94.2,19.8
2024-05-04 00:56:42,132,27.7
2024-05-04 01:01:42,87.2,18.3
2024-05-04 01:11:43,116,24.2
2024-05-04 01:16:42,104,21.7
2024-05-04 01:21:43,87.3,18.3
2024-05-04 01:31:43,132,27.7
2024-05-04 01:36:43,121,25.4
2024-05-04 01:41:43,80.5,16.9
2024-05-04 02:16:42,91.3,19.2
2024-05-04 02:21:45,100,21.0
2024-05-04 02:31:42,93.2,19.5
2024-05-04 02:36:42,83.8,17.6
2024-05-04 02:41:42,82.5,17.3
2024-05-04 02:46:42,102,21.5
2024-05-04 02:51:42,85.4,17.9
2024-05-04 03:01:43,98.0,20.6
2024-05-04 03:11:43,112,23.5
2024-05-04 03:16:43,106,22.2
2024-05-04 03:21:57,76.5,16.0
2024-05-04 03:26:43,124,25.9
2024-05-04 03:31:43,128,26.9
2024-05-04 03:36:43,87.8,18.4
2024-05-04 03:41:42,89.4,18.7
2024-05-04 03:46:42,142,29.9
2024-05-04 03:51:42,133,27.9
2024-05-04 04:01:42,95.7,20.1
2024-05-04 04:11:42,126,26.5
2024-05-04 04:21:42,156,32.7
2024-05-04 04:26:43,124,26.1
2024-05-04 04:31:43,99.7,20.9
2024-05-04 04:36:43,110,23.1
2024-05-04 05:16:42,118,24.8
2024-05-04 05:21:42,121,25.5
2024-05-04 05:26:43,99.7,20.9
2024-05-04 05:36:42,112,23.5
2024-05-04 05:41:43,99.6,20.9
2024-05-04 05:51:43,106,22.1
2024-05-04 05:56:43,147,30.9
2024-05-04 06:01:43,96.2,20.2
2024-05-04 06:06:43,98.7,20.7
2024-05-04 06:11:43,107,22.4
2024-05-04 06:16:42,92.8,19.5
2024-05-04 06:21:42,77.0,16.1
2024-05-04 06:26:42,85.4,17.9
2024-05-04 06:31:42,124,26.1
2024-05-04 06:36:42,110,23.0
2024-05-04 06:46:42,99.0,20.8
2024-05-04 06:51:42,88.2,18.5
2024-05-04 06:56:42,125,26.1
2024-05-04 07:06:43,150,31.4
2024-05-04 07:11:43,110,23.1
2024-05-04 07:16:43,105,22.0
2024-05-04 07:26:43,123,25.7
2024-05-04 07:36:43,98.4,20.6
2024-05-04 07:41:43,127,26.6
2024-05-04 07:46:43,101,21.1
2024-05-04 09:56:42,57.8,12.1
2024-05-04 10:06:43,119,25.0
2024-05-04 10:11:43,90.9,19.1
2024-05-04 10:16:43,102,21.4
2024-05-04 10:21:43,106,22.2
2024-05-04 10:31:43,112,23.4
2024-05-04 10:36:43,86.0,18.0
2024-05-04 10:41:43,143,30.0
2024-05-04 10:46:43,112,23.4
2024-05-04 10:51:43,99.1,20.8
2024-05-04 10:56:42,124,25.9
2024-05-04 11:01:42,120,25.1
2024-05-04 11:06:42,101,21.1
2024-05-04 11:11:42,102,21.3
2024-05-04 11:16:42,138,28.9
2024-05-04 11:21:42,111,23.3
2024-05-04 11:31:43,133,27.9
2024-05-04 11:36:43,117,24.5
2024-05-04 11:41:42,101,21.3
2024-05-04 11:46:43,93.5,19.6
2024-05-04 12:26:43,131,27.4
2024-05-04 12:31:42,167,35.0
2024-05-04 12:41:42,103,21.5
2024-05-04 12:46:42,110,23.2
2024-05-04 12:51:42,92.4,19.4
2024-05-04 12:56:42,91.7,19.2
2024-05-04 13:01:42,153,32.1
2024-05-04 13:36:43,105,21.9
2024-05-04 13:41:43,73.4,15.4
2024-05-04 13:46:43,106,22.2
2024-05-04 13:56:43,68.7,14.4
2024-05-04 14:01:43,81.2,17.0
2024-05-04 14:06:42,93.7,19.7
2024-05-04 14:11:42,105,22.1
2024-05-04 14:21:42,97.1,20.4
2024-05-04 14:26:42,105,22.0
2024-05-04 14:31:43,131,27.4
2024-05-04 14:36:43,75.6,15.8
2024-05-04 14:41:43,88.6,18.6
2024-05-04 14:46:43,78.7,16.5
2024-05-04 14:51:43,92.0,19.3
2024-05-04 15:01:43,142,29.9
2024-05-04 15:06:43,103,21.5
2024-05-04 15:11:43,97.7,20.5
2024-05-04 15:16:43,110,23.0
2024-05-04 15:21:43,77.8,16.3
2024-05-04 15:31:42,65.3,13.7
2024-05-04 15:36:42,89.1,18.7
2024-05-04 15:41:42,81.2,17.0
2024-05-04 15:46:42,109,22.9
2024-05-04 15:51:42,121,25.5
2024-05-04 16:06:42,106,22.2
2024-05-04 16:11:42,85.4,17.9
2024-05-04 16:21:42,75.9,15.9
2024-05-04 16:26:42,67.6,14.2
2024-05-04 16:31:43,85.0,17.8
2024-05-04 16:41:43,105,22.1
2024-05-04 18:56:59,113,23.7
2024-05-04 19:01:42,137,28.7
2024-05-04 19:16:42,119,25.0
2024-05-04 21:26:43,90.1,18.9
2024-05-04 21:31:43,94.6,19.8
2024-05-05 06:11:54,119,24.9
2024-05-05 06:16:42,106,22.2
2024-05-05 06:21:42,104,21.8
2024-05-05 06:26:43,123,25.8
2024-05-05 06:31:43,111,23.4
2024-05-05 06:36:43,124,26.0
2024-05-05 06:41:43,135,28.3
2024-05-05 06:46:43,111,23.4
2024-05-05 08:56:42,99.2,20.8
2024-05-05 09:01:42,95.8,20.1
2024-05-05 09:11:42,104,21.9
2024-05-05 09:16:42,91.2,19.1
2024-05-05 09:21:43,106,22.2
2024-05-05 09:26:43,89.6,18.8
2024-05-05 09:31:43,128,26.8
2024-05-05 09:36:43,92.0,19.3
2024-05-05 11:51:42,132,27.8
2024-05-05 11:56:42,101,21.2
2024-05-05 12:01:42,100,21.0
2024-05-05 12:06:42,63.1,13.2
2024-05-05 12:11:43,79.6,16.7
2024-05-05 12:21:43,93.1,19.5
2024-05-05 14:26:43,97.8,20.5
2024-05-05 16:41:42,94.6,19.8
2024-05-05 16:51:42,84.1,17.6
2024-05-05 16:56:43,61.3,12.9
2024-05-05 17:01:42,100,21.0
2024-05-05 19:11:43,50.2,10.5
2024-05-05 19:21:42,93.8,19.7
2024-05-05 19:26:42,92.8,19.5
2024-05-05 21:31:43,99.0,20.8
2024-05-05 21:51:43,57.4,12.0
2024-05-05 21:56:43,107,22.3
2024-05-05 22:02:03,72.6,15.2
2024-05-05 22:06:43,102,21.3
2024-05-05 22:11:42,56.1,11.8
2024-05-08 12:16:41,4.38,941
2024-05-08 12:21:41,4.38,941
2024-05-08 12:26:41,4.38,941
2024-05-08 12:31:41,4.38,941
2024-05-08 12:36:41,4.38,941
2024-05-08 12:41:41,4.38,941
2024-05-08 12:46:42,4.38,941
2024-05-08 12:51:41,4.38,941
2024-05-08 12:56:42,4.38,941
2024-05-08 13:01:42,4.38,941
2024-05-08 13:06:42,4.38,941
2024-05-08 13:11:42,4.38,941
2024-05-08 13:16:41,4.38,941
2024-05-08 13:21:41,4.38,941
2024-05-08 13:26:41,4.38,941
2024-05-08 13:31:41,4.38,941
2024-05-08 13:36:41,4.38,941
2024-05-08 13:41:41,4.38,941
2024-05-08 13:46:41,4.38,940
2024-05-08 13:51:41,4.38,941
2024-05-08 13:56:41,4.37,939
2024-05-08 14:01:41,4.38,941
2024-05-08 14:06:41,4.38,941
2024-05-08 14:11:41,4.38,941
2024-05-08 14:16:41,4.38,941
2024-05-08 14:21:41,4.38,941
2024-05-08 14:26:41,4.38,941
2024-05-08 14:31:42,4.38,941
2024-05-08 14:36:42,4.38,941
2024-05-08 14:41:42,4.38,941
2024-05-08 14:46:42,4.38,941
2024-05-08 14:51:41,4.38,941
2024-05-08 14:56:41,4.38,941
2024-05-08 15:01:41,4.38,941
2024-05-08 15:06:41,4.38,941
2024-05-08 15:11:41,4.38,941
2024-05-08 15:16:41,4.38,941
2024-05-08 15:21:41,4.38,941
2024-05-08 15:26:41,4.38,941
2024-05-08 15:31:41,4.38,941
2024-05-08 15:36:41,4.38,941
2024-05-08 15:41:41,4.38,941
2024-05-08 15:46:42,4.38,941
2024-05-08 15:51:41,4.38,941
2024-05-08 15:56:42,4.38,941
2024-05-08 16:01:42,4.38,941
2024-05-08 16:06:42,4.38,941
2024-05-08 16:11:42,4.38,941
2024-05-08 16:16:41,4.38,941
2024-05-08 16:21:41,4.38,941
2024-05-08 16:26:41,4.38,941
2024-05-08 16:31:41,4.36,937
2024-05-08 16:36:41,4.38,940
2024-05-08 16:41:41,4.38,941
2024-05-08 16:46:41,4.38,941
2024-05-08 16:51:41,4.38,941
2024-05-08 16:56:42,4.38,941
2024-05-08 17:01:41,4.38,941
2024-05-08 17:06:41,4.38,941
2024-05-08 17:11:42,4.38,941
2024-05-08 17:16:42,4.38,941
2024-05-08 17:21:42,4.38,941
2024-05-08 17:26:42,4.38,941
2024-05-08 17:31:41,4.38,941
2024-05-08 17:36:41,4.38,941
2024-05-08 17:41:41,4.38,941
2024-05-08 17:46:41,4.38,941
2024-05-08 17:51:41,4.38,941
2024-05-08 17:56:41,4.38,941
2024-05-08 18:01:41,4.38,941
2024-05-08 18:06:41,4.38,941
2024-05-08 18:11:41,4.38,941
2024-05-08 18:16:41,4.38,941
2024-05-08 18:21:41,4.38,941
2024-05-08 18:26:41,4.38,941
2024-05-08 18:31:42,4.38,941
2024-05-08 18:36:42,4.38,941
2024-05-08 18:41:42,4.38,941
2024-05-08 18:46:42,4.38,941
2024-05-08 18:51:41,4.38,941
2024-05-08 18:56:41,4.38,941
2024-05-08 19:01:41,4.38,941
2024-05-08 19:06:41,4.38,941
2024-05-08 19:11:41,4.38,941
2024-05-08 19:16:41,4.38,941
2024-05-08 19:21:41,4.38,941
2024-05-08 19:26:41,4.38,941
2024-05-08 19:31:41,4.38,941
2024-05-08 19:36:41,4.38,941
2024-05-08 19:41:41,4.38,941
2024-05-08 19:46:41,4.38,941
2024-05-08 19:51:41,4.38,941
2024-05-08 19:56:42,4.38,941
2024-05-08 20:01:42,4.38,941
2024-05-08 20:06:42,4.38,941
2024-05-08 20:11:42,4.38,941
2024-05-08 20:16:41,4.38,941
2024-05-08 20:21:41,4.38,941
2024-05-08 20:26:41,4.38,941
2024-05-08 20:31:41,4.38,941
2024-05-08 20:36:41,4.38,941
2024-05-08 20:41:41,4.38,941
2024-05-08 20:46:41,4.38,941
2024-05-08 20:51:41,4.38,941
2024-05-08 20:56:41,4.38,941
2024-05-08 21:01:41,4.38,941
2024-05-08 21:06:41,4.38,941
2024-05-08 21:11:42,4.38,941
2024-05-08 21:16:41,4.38,941
2024-05-08 21:21:41,4.38,941
2024-05-08 21:26:42,4.38,941
2024-05-08 21:31:42,4.38,941
2024-05-08 21:36:42,4.38,941
2024-05-08 21:41:42,4.37,939
2024-05-08 21:46:41,4.38,941
2024-05-08 21:51:41,4.38,941
2024-05-08 21:56:41,4.38,941
2024-05-08 22:01:41,4.38,941
2024-05-08 22:06:41,4.38,941
2024-05-08 22:11:41,4.38,941
2024-05-08 22:16:41,4.38,941
2024-05-08 22:21:41,4.38,941
2024-05-08 22:26:41,4.38,941
2024-05-08 22:31:41,4.38,941
2024-05-08 22:36:41,4.38,941
2024-05-08 22:41:41,4.38,941
2024-05-08 22:46:41,4.38,941
2024-05-08 22:51:41,4.38,941
2024-05-08 22:56:42,4.38,941
2024-05-08 23:01:42,4.38,941
2024-05-08 23:06:42,4.38,941
2024-05-08 23:11:42,4.38,941
2024-05-08 23:16:41,4.38,941
2024-05-08 23:21:41,4.38,941
2024-05-08 23:26:41,4.38,941
2024-05-08 23:31:41,4.38,941
2024-05-08 23:36:41,4.38,941
2024-05-08 23:41:41,4.38,941
2024-05-08 23:46:41,4.38,941
2024-05-08 23:51:41,4.38,941
2024-05-08 23:56:41,4.38,941
2024-05-09 00:01:41,4.38,941
2024-05-09 00:06:41,4.38,941
2024-05-09 00:11:41,4.38,941
2024-05-09 00:16:41,4.38,941
2024-05-09 00:21:41,4.38,941
2024-05-09 00:26:42,4.38,941
2024-05-09 00:31:42,4.38,941
2024-05-09 00:36:42,4.38,941
2024-05-09 00:41:42,4.38,941
2024-05-09 00:46:42,4.38,941
2024-05-09 00:51:41,4.38,941
2024-05-09 00:56:41,4.38,941
2024-05-09 01:01:41,4.38,941
2024-05-09 01:06:41,4.38,941
2024-05-09 01:11:41,4.38,941
2024-05-09 01:16:41,4.38,941
2024-05-09 01:21:41,4.38,941
2024-05-09 01:26:41,4.38,941
2024-05-09 01:31:41,4.38,941
2024-05-09 01:36:41,4.38,941
2024-05-09 01:41:41,4.38,941
2024-05-09 01:46:41,4.38,941
2024-05-09 01:51:41,4.38,941
2024-05-09 01:56:42,4.38,941
2024-05-09 02:01:42,4.38,941
2024-05-09 02:06:42,4.38,941
2024-05-09 02:11:42,4.38,941
2024-05-09 02:16:42,4.38,941
2024-05-09 02:21:41,4.38,941
2024-05-09 02:26:41,4.38,941
2024-05-09 02:31:41,4.38,941
2024-05-09 02:36:41,4.38,941
2024-05-09 02:41:41,4.38,941
2024-05-09 02:46:41,4.38,941
2024-05-09 02:51:41,4.38,941
2024-05-09 02:56:41,4.38,941
2024-05-09 03:01:41,4.38,941
2024-05-09 03:06:41,4.38,941
2024-05-09 03:11:41,4.38,941
2024-05-09 03:16:42,4.38,941
2024-05-09 03:21:42,4.38,941
2024-05-09 03:26:42,4.38,941
2024-05-09 03:31:42,4.38,941
2024-05-09 03:36:41,4.38,941
2024-05-09 03:41:41,4.38,941
2024-05-09 03:46:41,4.38,941
2024-05-09 03:51:41,4.38,941
2024-05-09 03:56:41,4.38,941
2024-05-09 04:01:41,4.38,941
2024-05-09 04:06:41,4.38,941
