timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-20 16:17:42,1.17,GBytes,250,0.000,0/896796,0
2024-04-20 16:22:43,1.18,GBytes,250,0.000,0/904586,0
2024-04-20 16:27:43,1.17,GBytes,250,0.000,0/895412,0
2024-04-20 16:32:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-20 16:37:42,1.17,GBytes,250,0.000,0/896078,0
2024-04-20 16:42:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-20 16:47:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-20 16:52:42,1.18,GBytes,250,0.000,0/903559,0
2024-04-20 16:57:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-20 17:02:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-20 17:07:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-20 17:12:42,1.18,GBytes,250,0.000,0/902078,0
2024-04-20 17:17:42,1.17,GBytes,250,0.000,0/895207,0
2024-04-20 17:22:42,1.17,GBytes,250,0.000,0/896234,0
2024-04-20 17:27:41,1.17,GBytes,250,0.000,0/895390,0
2024-04-20 17:32:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-20 17:37:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-20 17:42:43,1.17,GBytes,250,0.000,0/895657,0
2024-04-20 17:47:42,1.17,GBytes,250,0.000,0/895308,0
2024-04-20 17:52:42,1.17,GBytes,250,0.000,0/895258,0
2024-04-20 17:57:42,1.17,GBytes,250,0.000,0/895448,0
2024-04-20 18:02:42,1.17,GBytes,250,0.000,0/895389,0
2024-04-20 18:07:42,1.17,GBytes,250,0.000,0/895502,0
2024-04-20 18:12:42,1.17,GBytes,250,0.000,0/895992,0
2024-04-20 18:17:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-20 18:22:42,1.17,GBytes,250,0.000,0/896235,0
2024-04-20 18:27:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-20 18:32:43,1.17,GBytes,250,0.000,0/895538,0
2024-04-20 18:37:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-20 18:42:42,1.17,GBytes,250,0.000,0/895944,0
2024-04-20 18:47:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-20 18:52:43,1.17,GBytes,250,0.000,0/895877,0
2024-04-20 18:57:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-20 19:02:42,1.17,GBytes,250,0.000,0/895969,0
2024-04-20 19:07:42,1.17,GBytes,250,0.000,0/895869,0
2024-04-20 19:12:43,1.17,GBytes,250,0.000,0/895676,0
2024-04-20 19:17:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-20 19:22:42,1.17,GBytes,250,0.000,0/895319,0
2024-04-20 19:27:43,1.17,GBytes,250,0.000,0/895291,0
2024-04-20 19:32:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-20 19:37:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-20 19:42:42,1.17,GBytes,250,0.000,0/895930,0
2024-04-20 19:47:43,1.17,GBytes,250,0.000,0/895479,0
2024-04-20 19:52:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-20 19:57:42,1.17,GBytes,250,0.000,0/895791,0
2024-04-20 20:02:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-20 20:07:42,1.17,GBytes,250,0.000,0/895476,0
2024-04-20 20:12:42,1.17,GBytes,250,0.000,0/895991,0
2024-04-20 20:17:42,1.17,GBytes,250,0.000,0/895607,0
2024-04-20 20:22:42,1.17,GBytes,250,0.000,0/895658,0
2024-04-20 20:27:42,1.17,GBytes,250,0.000,0/895703,0
2024-04-20 20:32:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-20 20:37:42,1.17,GBytes,250,0.000,0/895746,0
2024-04-20 20:42:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-20 20:47:42,1.17,GBytes,250,0.000,0/895189,0
2024-04-20 20:52:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-20 20:57:42,1.17,GBytes,250,0.000,0/895545,0
2024-04-20 21:02:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-20 21:07:42,1.17,GBytes,250,0.000,0/896725,0
2024-04-20 21:12:55,1.53,GBytes,250,0.000,0/1169832,0
2024-04-20 21:17:42,1.17,GBytes,250,0.000,0/895944,0
2024-04-20 21:22:42,1.17,GBytes,250,0.000,0/895972,0
2024-04-20 21:27:43,1.17,GBytes,250,0.000,0/895341,0
2024-04-20 21:32:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-20 21:37:42,1.17,GBytes,250,0.000,0/895704,0
2024-04-20 21:42:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-20 21:47:42,1.17,GBytes,250,0.000,0/895854,0
2024-04-20 21:52:42,1.17,GBytes,250,0.000,0/895986,0
2024-04-20 21:57:42,1.17,GBytes,250,0.000,0/897198,0
2024-04-20 22:02:42,1.17,GBytes,250,0.000,0/895814,0
2024-04-20 22:12:42,1.17,GBytes,250,0.000,0/895792,0
2024-04-20 22:17:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-20 22:22:41,1.17,GBytes,250,0.000,0/895310,0
2024-04-20 22:27:41,1.17,GBytes,250,0.000,0/895631,0
2024-04-20 22:32:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-20 22:37:42,1.17,GBytes,250,0.000,0/895815,0
2024-04-20 22:42:43,1.17,GBytes,250,0.000,0/895166,0
2024-04-20 22:47:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-20 22:52:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-20 22:57:42,1.17,GBytes,250,0.000,0/895417,0
2024-04-20 23:02:42,1.17,GBytes,250,0.000,0/895899,0
2024-04-20 23:07:42,1.17,GBytes,250,0.000,0/896774,0
2024-04-20 23:12:41,1.17,GBytes,250,0.000,0/895459,0
2024-04-20 23:17:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-20 23:22:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-20 23:27:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-20 23:32:42,1.17,GBytes,250,0.000,0/895655,0
2024-04-20 23:37:42,1.17,GBytes,250,0.000,0/895843,0
2024-04-20 23:42:42,1.17,GBytes,250,0.000,0/895670,0
2024-04-20 23:47:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-20 23:52:42,1.17,GBytes,250,0.000,0/896368,0
2024-04-20 23:57:42,1.17,GBytes,250,0.000,0/896347,0
2024-04-21 00:02:42,1.17,GBytes,250,0.000,0/895593,0
2024-04-21 00:07:43,1.17,GBytes,250,0.000,0/895408,0
2024-04-21 00:12:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 00:17:42,1.17,GBytes,250,0.000,0/895476,0
2024-04-21 00:22:42,1.17,GBytes,250,0.000,0/896637,0
2024-04-21 00:27:42,1.17,GBytes,250,0.000,0/896167,0
2024-04-21 00:32:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-21 00:37:43,1.17,GBytes,250,0.000,0/896859,0
2024-04-21 00:42:42,1.17,GBytes,250,0.000,0/895788,0
2024-04-21 00:47:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-21 00:52:42,1.17,GBytes,250,0.000,0/895727,0
2024-04-21 00:57:41,1.17,GBytes,250,0.000,0/895698,0
2024-04-21 01:02:42,1.17,GBytes,250,0.000,0/895196,0
2024-04-21 01:07:42,1.17,GBytes,250,0.000,0/895229,0
2024-04-21 01:12:42,1.17,GBytes,250,0.000,0/895651,0
2024-04-21 01:17:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-21 01:22:42,1.17,GBytes,250,0.000,0/895319,0
2024-04-21 01:27:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 01:32:42,1.17,GBytes,250,0.000,0/896058,0
2024-04-21 01:37:42,1.17,GBytes,250,0.000,0/895877,0
2024-04-21 01:42:42,1.17,GBytes,250,0.000,0/895814,0
2024-04-21 01:47:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-21 01:52:42,1.17,GBytes,250,0.000,0/896055,0
2024-04-21 01:57:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-21 02:02:42,1.17,GBytes,250,0.000,0/896505,0
2024-04-21 02:07:42,1.17,GBytes,250,0.000,0/895918,0
2024-04-21 02:12:42,1.17,GBytes,250,0.000,0/895859,0
2024-04-21 02:17:42,1.17,GBytes,250,0.000,0/895745,0
2024-04-21 02:22:42,1.17,GBytes,250,0.000,0/895296,0
2024-04-21 02:27:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-21 02:32:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-21 02:37:42,1.17,GBytes,250,0.000,0/895652,0
2024-04-21 02:42:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-21 02:47:42,1.17,GBytes,250,0.000,0/895966,0
2024-04-21 02:52:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-21 02:57:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-21 03:02:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-21 03:07:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 03:12:42,1.17,GBytes,250,0.000,0/895583,0
2024-04-21 03:17:42,1.17,GBytes,250,0.000,0/896194,0
2024-04-21 03:22:43,1.17,GBytes,250,0.000,0/895679,0
2024-04-21 03:27:42,1.17,GBytes,250,0.000,0/895296,0
2024-04-21 03:32:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-21 03:37:42,1.17,GBytes,250,0.000,0/895557,0
2024-04-21 03:42:42,1.17,GBytes,250,0.000,0/897382,0
2024-04-21 03:47:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 03:52:42,1.17,GBytes,250,0.000,0/895471,0
2024-04-21 03:57:42,1.17,GBytes,250,0.000,0/895921,0
2024-04-21 04:02:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-21 04:07:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-21 04:12:42,1.17,GBytes,250,0.000,0/895430,0
2024-04-21 04:17:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-21 04:22:42,1.17,GBytes,250,0.000,0/895467,0
2024-04-21 04:27:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 04:32:42,1.17,GBytes,250,0.000,0/895458,0
2024-04-21 04:37:42,1.17,GBytes,250,0.000,0/895233,0
2024-04-21 04:42:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-21 04:47:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 04:52:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-21 04:57:42,1.17,GBytes,250,0.000,0/896212,0
2024-04-21 05:02:42,1.17,GBytes,250,0.000,0/895671,0
2024-04-21 05:07:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-21 05:12:42,1.17,GBytes,250,0.000,0/896081,0
2024-04-21 05:17:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-21 05:22:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 05:27:42,1.17,GBytes,250,0.000,0/895055,0
2024-04-21 05:32:42,1.17,GBytes,250,0.000,0/895502,0
2024-04-21 05:37:42,1.17,GBytes,250,0.000,0/895591,0
2024-04-21 05:42:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-21 05:47:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-21 05:52:42,1.17,GBytes,250,0.000,0/896546,0
2024-04-21 05:57:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-21 06:02:42,1.17,GBytes,250,0.000,0/895548,0
2024-04-21 06:07:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-21 06:12:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-21 06:17:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-21 06:22:42,1.17,GBytes,250,0.000,0/895859,0
2024-04-21 06:27:42,1.17,GBytes,250,0.000,0/895766,0
2024-04-21 06:32:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-21 06:37:42,1.17,GBytes,250,0.000,0/895664,0
2024-04-21 06:42:42,1.17,GBytes,250,0.000,0/895299,0
2024-04-21 06:47:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-21 06:52:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 06:57:42,1.17,GBytes,250,0.000,0/895402,0
2024-04-21 07:02:42,1.17,GBytes,250,0.000,0/895368,0
2024-04-21 07:07:42,1.17,GBytes,250,0.000,0/895365,0
2024-04-21 07:12:42,1.17,GBytes,250,0.000,0/895583,0
2024-04-21 07:17:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-21 07:22:42,1.17,GBytes,250,0.000,0/895658,0
2024-04-21 07:27:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-21 07:32:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-21 07:37:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-21 07:42:42,1.17,GBytes,250,0.000,0/895925,0
2024-04-21 07:47:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-21 07:52:42,1.17,GBytes,250,0.000,0/895455,0
2024-04-21 07:57:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-21 08:02:43,1.18,GBytes,250,0.000,0/908421,0
2024-04-21 08:07:42,1.17,GBytes,250,0.000,0/895545,0
2024-04-21 08:12:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-21 08:17:42,1.17,GBytes,250,0.000,0/895265,0
2024-04-21 08:22:42,1.17,GBytes,250,0.000,0/896052,0
2024-04-21 08:27:42,1.17,GBytes,250,0.000,0/895694,0
2024-04-21 08:32:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 08:37:42,1.17,GBytes,250,0.000,0/896413,0
2024-04-21 08:42:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 08:47:42,1.17,GBytes,250,0.000,0/896037,0
2024-04-21 08:52:42,1.17,GBytes,250,0.000,0/895612,0
2024-04-21 08:57:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 09:02:42,1.17,GBytes,250,0.000,0/895670,0
2024-04-21 09:07:42,1.17,GBytes,250,0.000,0/895368,0
2024-04-21 09:12:42,1.17,GBytes,250,0.000,0/895383,0
2024-04-21 09:17:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-21 09:22:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-21 09:27:42,1.17,GBytes,250,0.000,0/895903,0
2024-04-21 09:32:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-21 09:37:42,1.17,GBytes,250,0.000,0/898046,0
2024-04-21 09:42:41,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 09:47:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-21 09:52:42,1.17,GBytes,250,0.000,0/895675,0
2024-04-21 09:57:42,1.17,GBytes,250,0.000,0/895612,0
2024-04-21 10:02:42,1.17,GBytes,250,0.000,0/895971,0
2024-04-21 10:07:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-21 10:12:42,1.17,GBytes,250,0.000,0/895813,0
2024-04-21 10:17:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-21 10:22:42,1.17,GBytes,250,0.000,0/895433,0
2024-04-21 10:27:42,1.17,GBytes,250,0.000,0/895699,0
2024-04-21 10:32:42,1.17,GBytes,250,0.000,0/896863,0
2024-04-21 10:37:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-21 10:42:42,1.17,GBytes,250,0.000,0/895572,0
2024-04-21 10:47:41,1.17,GBytes,250,0.000,0/895765,0
2024-04-21 10:52:42,1.17,GBytes,250,0.000,0/895516,0
2024-04-21 10:57:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-21 11:02:42,1.17,GBytes,250,0.000,0/895692,0
2024-04-21 11:07:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 11:12:42,1.17,GBytes,250,0.000,0/897997,0
2024-04-21 11:17:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-21 11:22:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-21 11:27:42,1.17,GBytes,250,0.000,0/895389,0
2024-04-21 11:32:43,1.17,GBytes,250,0.000,0/895523,0
2024-04-21 11:37:42,1.17,GBytes,250,0.000,0/896948,0
2024-04-21 11:42:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-21 11:47:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-21 11:52:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-21 11:57:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-21 12:02:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 12:07:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-21 12:12:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-21 12:17:43,1.17,GBytes,250,0.000,0/895305,0
2024-04-21 12:22:42,1.17,GBytes,250,0.000,0/896182,0
2024-04-21 12:27:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-21 12:32:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-21 12:37:42,1.17,GBytes,250,0.000,0/895634,0
2024-04-21 12:42:41,1.17,GBytes,250,0.000,0/895497,0
2024-04-21 12:47:42,1.17,GBytes,250,0.000,0/895482,0
2024-04-21 12:52:42,1.17,GBytes,250,0.000,0/895614,0
2024-04-21 12:57:43,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 13:02:42,1.17,GBytes,250,0.000,0/895832,0
2024-04-21 13:07:42,1.17,GBytes,250,0.000,0/895491,0
2024-04-21 13:12:41,1.17,GBytes,250,0.000,0/895887,0
2024-04-21 13:17:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-21 13:22:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-21 13:27:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-21 13:32:42,1.17,GBytes,250,0.000,0/896058,0
2024-04-21 13:37:42,1.17,GBytes,250,0.000,0/895699,0
2024-04-21 13:42:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 13:47:42,1.17,GBytes,250,0.000,0/895277,0
2024-04-21 13:52:42,1.17,GBytes,250,0.000,0/897623,0
2024-04-21 13:57:42,1.17,GBytes,250,0.000,0/895433,0
2024-04-21 14:02:43,1.17,GBytes,250,0.000,0/895430,0
2024-04-21 14:07:43,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 14:12:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 14:17:42,1.17,GBytes,250,0.000,0/895966,0
2024-04-21 14:22:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 14:27:42,1.17,GBytes,250,0.000,0/895334,0
2024-04-21 14:32:42,1.17,GBytes,250,0.000,0/895585,0
2024-04-21 14:37:42,1.17,GBytes,250,0.000,0/897356,0
2024-04-21 14:42:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-21 14:47:42,1.17,GBytes,250,0.000,0/896282,0
2024-04-21 14:52:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-21 14:57:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-21 15:02:42,1.17,GBytes,250,0.000,0/895679,0
2024-04-21 15:07:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-21 15:12:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-21 15:17:41,1.17,GBytes,250,0.000,0/895432,0
2024-04-21 15:22:42,1.17,GBytes,250,0.000,0/895295,0
2024-04-21 15:27:42,1.17,GBytes,250,0.000,0/896193,0
2024-04-21 15:32:42,1.17,GBytes,250,0.000,0/895529,0
2024-04-21 15:37:43,1.17,GBytes,250,0.000,0/895363,0
2024-04-21 15:42:42,1.17,GBytes,250,0.000,0/898067,0
2024-04-21 15:47:42,1.17,GBytes,250,0.000,0/895700,0
2024-04-21 15:52:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-21 15:57:42,1.17,GBytes,250,0.000,0/895925,0
2024-04-21 16:02:42,1.17,GBytes,250,0.000,0/895966,0
2024-04-21 16:07:42,1.17,GBytes,250,0.000,0/895807,0
2024-04-21 16:12:42,1.18,GBytes,250,0.000,0/903469,0
2024-04-21 16:17:41,1.17,GBytes,250,0.000,0/895412,0
2024-04-21 16:22:41,1.17,GBytes,250,0.000,0/895277,0
2024-04-21 16:27:42,1.17,GBytes,250,0.000,0/895301,0
2024-04-21 16:32:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-21 16:37:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-21 16:42:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 16:47:43,1.17,GBytes,250,0.000,0/895590,0
2024-04-21 16:52:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 16:57:42,1.17,GBytes,250,0.000,0/896368,0
2024-04-21 17:02:42,1.17,GBytes,250,0.000,0/895395,0
2024-04-21 17:07:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-21 17:12:42,1.17,GBytes,250,0.000,0/895167,0
2024-04-21 17:17:42,1.17,GBytes,250,0.000,0/896974,0
2024-04-21 17:22:42,1.17,GBytes,250,0.000,0/895681,0
2024-04-21 17:27:42,1.17,GBytes,250,0.000,0/895431,0
2024-04-21 17:32:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-21 17:37:42,1.17,GBytes,250,0.000,0/895537,0
2024-04-21 17:42:42,1.17,GBytes,250,0.000,0/895944,0
2024-04-21 17:47:42,1.17,GBytes,250,0.000,0/895554,0
2024-04-21 17:52:42,1.17,GBytes,250,0.000,0/895480,0
2024-04-21 17:57:42,1.17,GBytes,250,0.000,0/895636,0
2024-04-21 18:02:42,1.17,GBytes,250,0.000,0/895569,0
2024-04-21 18:07:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-21 18:12:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-21 18:17:42,1.17,GBytes,250,0.000,0/895634,0
2024-04-21 18:22:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-21 18:27:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-21 18:32:42,1.17,GBytes,250,0.000,0/895252,0
2024-04-21 18:37:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-21 18:42:41,1.17,GBytes,250,0.000,0/895474,0
2024-04-21 18:47:42,1.17,GBytes,250,0.000,0/895629,0
2024-04-21 18:52:42,1.17,GBytes,250,0.000,0/895847,0
2024-04-21 18:57:42,1.17,GBytes,250,0.000,0/896301,0
2024-04-21 19:02:41,1.17,GBytes,250,0.000,0/895367,0
2024-04-21 19:07:42,1.17,GBytes,250,0.000,0/897756,0
2024-04-21 19:12:43,1.17,GBytes,250,0.000,0/895792,0
2024-04-21 19:17:42,1.17,GBytes,250,0.000,0/896037,0
2024-04-21 19:22:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-21 19:27:42,1.17,GBytes,250,0.000,0/898109,0
2024-04-21 19:32:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-21 19:37:42,1.17,GBytes,250,0.000,0/895925,0
2024-04-21 19:42:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-21 19:47:42,1.17,GBytes,250,0.000,0/895562,0
2024-04-21 19:52:42,1.17,GBytes,250,0.000,0/895746,0
2024-04-21 19:57:42,1.17,GBytes,250,0.000,0/895295,0
2024-04-21 20:02:42,1.17,GBytes,250,0.000,0/896101,0
2024-04-21 20:07:42,1.17,GBytes,250,0.000,0/895263,0
2024-04-21 20:12:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-21 20:17:41,1.17,GBytes,250,0.000,0/895344,0
2024-04-21 20:22:42,1.17,GBytes,250,0.000,0/895634,0
2024-04-21 20:27:42,1.17,GBytes,250,0.000,0/898517,0
2024-04-21 20:32:44,1.19,GBytes,250,0.000,0/908991,0
2024-04-21 20:37:42,1.17,GBytes,250,0.000,0/896594,0
2024-04-21 20:42:42,1.17,GBytes,250,0.000,0/896993,0
2024-04-21 20:47:42,1.17,GBytes,250,0.000,0/895449,0
2024-04-21 20:52:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-21 20:57:42,1.17,GBytes,250,0.000,0/896057,0
2024-04-21 21:02:43,1.17,GBytes,250,0.000,0/895624,0
2024-04-21 21:07:42,1.17,GBytes,250,0.000,0/898026,0
2024-04-21 21:12:42,1.17,GBytes,250,0.000,0/895877,0
2024-04-21 21:17:43,1.17,GBytes,250,0.000,0/895520,0
2024-04-21 21:22:42,1.17,GBytes,250,0.000,0/899363,0
2024-04-21 21:27:42,1.17,GBytes,250,0.000,0/895808,0
2024-04-21 21:32:42,1.17,GBytes,250,0.000,0/895821,0
2024-04-21 21:37:42,1.17,GBytes,250,0.000,0/895877,0
2024-04-21 21:42:42,1.17,GBytes,250,0.000,0/895953,0
2024-04-21 21:47:42,1.17,GBytes,250,0.000,0/897685,0
2024-04-21 21:52:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-21 21:57:41,1.17,GBytes,250,0.000,0/895520,0
2024-04-21 22:02:42,1.17,GBytes,250,0.000,0/896059,0
2024-04-21 22:07:42,1.17,GBytes,250,0.000,0/895736,0
2024-04-21 22:12:42,1.17,GBytes,250,0.000,0/895256,0
2024-04-21 22:17:42,1.17,GBytes,250,0.000,0/895301,0
2024-04-21 22:22:42,1.17,GBytes,250,0.000,0/895662,0
2024-04-21 22:27:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 22:32:42,1.17,GBytes,250,0.000,0/896015,0
2024-04-21 22:37:41,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 22:42:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-21 22:47:41,1.17,GBytes,250,0.000,0/895604,0
2024-04-21 22:52:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-21 22:57:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-21 23:02:42,1.17,GBytes,250,0.000,0/896015,0
2024-04-21 23:07:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-21 23:12:42,1.17,GBytes,250,0.000,0/895277,0
2024-04-21 23:17:41,1.17,GBytes,250,0.000,0/895479,0
2024-04-21 23:22:42,1.17,GBytes,250,0.000,0/895858,0
2024-04-21 23:27:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-21 23:32:42,1.17,GBytes,250,0.000,0/896202,0
2024-04-21 23:37:42,1.17,GBytes,250,0.000,0/897466,0
2024-04-21 23:42:42,1.17,GBytes,250,0.000,0/896613,0
2024-04-21 23:47:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-21 23:52:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-21 23:57:42,1.17,GBytes,250,0.000,0/895470,0
2024-04-22 00:02:41,1.17,GBytes,250,0.000,0/895616,0
2024-04-22 00:07:41,1.17,GBytes,250,0.000,0/895682,0
2024-04-22 00:12:42,1.17,GBytes,250,0.000,0/895458,0
2024-04-22 00:17:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-22 00:22:42,1.17,GBytes,250,0.000,0/895958,0
2024-04-22 00:27:42,1.17,GBytes,250,0.000,0/895836,0
2024-04-22 00:32:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-22 00:37:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-22 00:42:42,1.17,GBytes,250,0.000,0/895419,0
2024-04-22 00:47:42,1.17,GBytes,250,0.000,0/897886,0
2024-04-22 00:52:43,1.19,GBytes,250,0.000,0/909140,0
2024-04-22 00:57:42,1.17,GBytes,250,0.000,0/896189,0
2024-04-22 01:02:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-22 01:07:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-22 01:12:42,1.17,GBytes,250,0.000,0/895075,0
2024-04-22 01:17:42,1.17,GBytes,250,0.000,0/895683,0
2024-04-22 01:22:42,1.17,GBytes,250,0.000,0/895701,0
2024-04-22 01:27:42,1.17,GBytes,250,0.000,0/895853,0
