timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-18 21:42:42,829,MBytes,174,0.037,271489/892345,30
2024-04-18 21:47:42,957,MBytes,201,0.052,176555/893465,20
2024-04-18 21:52:43,950,MBytes,199,0.041,180456/892074,20
2024-04-18 21:57:42,1.03,GBytes,221,0.349,104590/892625,12
2024-04-18 22:02:42,535,MBytes,112,0.093,492246/892607,55
2024-04-18 22:07:42,1.11,GBytes,238,0.041,43909/893483,4.9
2024-04-18 22:12:42,660,MBytes,138,0.065,397552/892021,45
2024-04-18 22:17:42,805,MBytes,169,0.078,289465/892274,32
2024-04-18 22:22:42,556,MBytes,117,0.063,476014/892489,53
2024-04-18 22:27:42,686,MBytes,144,0.044,378602/892719,42
2024-04-18 22:32:42,675,MBytes,142,0.056,387064/892649,43
2024-04-18 22:37:42,762,MBytes,160,0.030,322453/893086,36
2024-04-18 22:42:42,845,MBytes,177,0.095,260049/892699,29
2024-04-18 22:47:42,920,MBytes,193,0.157,204270/893150,23
2024-04-18 22:52:41,956,MBytes,201,0.108,176292/892421,20
2024-04-18 22:57:42,790,MBytes,166,0.083,300412/892235,34
2024-04-18 23:02:42,684,MBytes,144,0.056,379825/892333,43
2024-04-18 23:07:42,917,MBytes,192,0.637,205540/892222,23
2024-04-18 23:12:42,892,MBytes,187,0.097,224075/892336,25
2024-04-18 23:17:42,1.03,GBytes,220,0.054,107276/893454,12
2024-04-18 23:22:42,911,MBytes,191,0.050,209952/892338,24
2024-04-18 23:27:43,817,MBytes,171,0.089,280395/891991,31
2024-04-18 23:32:42,1.03,GBytes,221,0.021,104665/893693,12
2024-04-18 23:37:42,1007,MBytes,211,0.080,138297/892639,15
2024-04-18 23:42:42,1.08,GBytes,232,0.031,66254/893490,7.4
2024-04-18 23:47:42,907,MBytes,190,0.073,212755/892224,24
2024-04-18 23:52:42,793,MBytes,166,2.808,298533/892470,33
2024-04-18 23:57:42,841,MBytes,176,0.088,262555/892250,29
2024-04-19 00:02:42,1.15,GBytes,247,0.038,8667/892369,0.97
2024-04-19 00:07:42,1014,MBytes,213,0.067,132863/892197,15
2024-04-19 00:12:42,892,MBytes,187,0.272,223965/892135,25
2024-04-19 00:17:42,1.07,GBytes,230,0.067,70227/892385,7.9
2024-04-19 00:22:42,1.13,GBytes,243,0.023,24466/892400,2.7
2024-04-19 00:27:42,1.16,GBytes,248,0.048,4549/892008,0.51
2024-04-19 00:32:42,1.06,GBytes,228,0.052,78828/893172,8.8
2024-04-19 00:37:42,1.03,GBytes,222,0.329,102183/893260,11
2024-04-19 00:42:42,1.15,GBytes,246,0.056,14762/893698,1.7
2024-04-19 00:47:42,1.04,GBytes,224,0.027,93502/892194,10
2024-04-19 00:52:42,1.15,GBytes,247,0.060,11505/893694,1.3
2024-04-19 00:57:42,1.06,GBytes,227,0.025,81283/892709,9.1
2024-04-19 01:02:42,1.15,GBytes,248,0.193,8917/893562,1
2024-04-19 01:07:42,1.13,GBytes,243,0.088,23385/892487,2.6
2024-04-19 01:12:42,1.13,GBytes,244,0.047,22932/893262,2.6
2024-04-19 01:17:42,1.14,GBytes,245,0.055,19271/893522,2.2
2024-04-19 01:22:41,1.12,GBytes,240,0.049,35043/892114,3.9
2024-04-19 01:27:42,1.09,GBytes,235,0.030,53353/892394,6
2024-04-19 01:32:42,1.04,GBytes,223,0.032,95083/892413,11
2024-04-19 01:37:42,1.10,GBytes,236,0.037,48285/892014,5.4
2024-04-19 01:42:41,1.15,GBytes,248,0.024,9324/893955,1
2024-04-19 01:47:42,1.15,GBytes,246,0.029,12751/892770,1.4
2024-04-19 01:52:42,1.09,GBytes,235,0.019,52878/892301,5.9
2024-04-19 01:57:42,1.12,GBytes,240,0.032,34853/892372,3.9
2024-04-19 02:02:42,1.14,GBytes,246,0.060,15107/892199,1.7
2024-04-19 02:07:42,1.15,GBytes,248,0.039,7980/892688,0.89
2024-04-19 02:12:42,1.13,GBytes,243,0.029,25931/892595,2.9
2024-04-19 02:17:42,1.12,GBytes,240,0.018,33510/892191,3.8
2024-04-19 02:22:42,1.14,GBytes,245,0.052,18860/892582,2.1
2024-04-19 02:27:42,1.11,GBytes,238,0.030,41613/892483,4.7
2024-04-19 02:32:42,1.13,GBytes,243,0.021,25877/893399,2.9
2024-04-19 02:37:42,1.13,GBytes,242,0.083,28350/893205,3.2
2024-04-19 02:42:42,1.07,GBytes,230,0.064,71082/892649,8
2024-04-19 02:47:42,1.15,GBytes,247,0.054,10068/892290,1.1
2024-04-19 02:52:42,989,MBytes,208,0.037,151301/892388,17
2024-04-19 02:57:42,1.08,GBytes,231,0.045,66621/892398,7.5
2024-04-19 03:02:42,1.14,GBytes,246,0.025,15155/892397,1.7
2024-04-19 03:07:42,1.14,GBytes,246,0.033,15759/893466,1.8
2024-04-19 03:12:42,1.02,GBytes,219,0.061,109175/892181,12
2024-04-19 03:17:42,1.10,GBytes,236,0.041,49220/892293,5.5
2024-04-19 03:22:42,1.09,GBytes,235,0.058,55131/892981,6.2
2024-04-19 03:27:42,1.15,GBytes,246,0.040,13230/892696,1.5
2024-04-19 03:32:42,1.15,GBytes,248,0.053,9119/893227,1
2024-04-19 03:42:43,1.10,GBytes,236,0.041,51729/892813,5.8
2024-04-19 03:47:42,1.12,GBytes,241,0.030,34455/893706,3.9
2024-04-19 03:52:42,937,MBytes,197,0.183,190385/892276,21
2024-04-19 03:57:42,1.14,GBytes,245,0.064,18012/892404,2
2024-04-19 04:02:42,1.14,GBytes,246,0.030,16695/893596,1.9
2024-04-19 04:12:42,1.16,GBytes,248,0.052,6518/892410,0.73
2024-04-19 04:17:42,1.16,GBytes,249,0.072,2864/893623,0.32
2024-04-19 04:22:42,1.05,GBytes,226,0.121,86626/892358,9.7
2024-04-19 04:27:42,1.16,GBytes,249,0.037,5874/893860,0.66
2024-04-19 04:32:42,1.11,GBytes,239,0.030,38139/893000,4.3
2024-04-19 04:37:42,1.08,GBytes,232,0.031,61927/892146,6.9
2024-04-19 04:42:42,1.10,GBytes,236,0.028,50916/893688,5.7
2024-04-19 04:47:42,1.14,GBytes,244,0.080,21116/892569,2.4
2024-04-19 04:52:42,1.16,GBytes,249,0.066,6007/893558,0.67
2024-04-19 04:57:42,1.15,GBytes,248,0.041,8641/893613,0.97
2024-04-19 05:02:42,1.14,GBytes,246,0.076,16750/893602,1.9
2024-04-19 05:07:42,1.15,GBytes,247,0.031,11724/892242,1.3
2024-04-19 05:12:42,1.15,GBytes,248,0.096,12994/897741,1.4
2024-04-19 05:17:42,1.16,GBytes,249,0.051,5313/893611,0.59
2024-04-19 05:22:42,1.09,GBytes,234,0.042,58145/892652,6.5
2024-04-19 05:27:42,1.15,GBytes,247,0.059,10579/893193,1.2
2024-04-19 05:32:42,1.15,GBytes,247,0.026,11027/892461,1.2
2024-04-19 05:37:42,905,MBytes,190,0.043,213929/892060,24
2024-04-19 05:42:42,1.15,GBytes,247,0.076,9503/892306,1.1
2024-04-19 05:47:42,1.15,GBytes,247,0.021,9667/891966,1.1
2024-04-19 05:52:42,1.15,GBytes,247,0.047,8654/892297,0.97
2024-04-19 05:57:42,1.05,GBytes,225,1.256,89041/893432,10
2024-04-19 06:02:42,1.05,GBytes,226,0.063,84604/892310,9.5
2024-04-19 06:07:42,1.15,GBytes,247,0.218,10851/892304,1.2
2024-04-19 06:12:42,1.13,GBytes,244,0.123,23475/893231,2.6
2024-04-19 06:17:42,1.11,GBytes,239,0.122,38328/893456,4.3
2024-04-19 06:22:42,1.15,GBytes,248,0.097,8279/893392,0.93
2024-04-19 06:27:42,1.16,GBytes,248,0.026,7748/893732,0.87
2024-04-19 06:32:42,1.14,GBytes,244,0.147,19233/892232,2.2
2024-04-19 06:37:42,1.12,GBytes,240,0.067,35083/893698,3.9
2024-04-19 06:42:42,1.15,GBytes,247,0.024,11047/892126,1.2
2024-04-19 06:47:42,1.11,GBytes,239,0.025,39759/892124,4.5
2024-04-19 06:52:42,1.10,GBytes,235,0.040,52178/892275,5.8
2024-04-19 06:57:43,1.13,GBytes,243,0.029,24205/892326,2.7
2024-04-19 07:02:42,1.16,GBytes,249,0.040,4928/893347,0.55
2024-04-19 07:07:42,1.11,GBytes,238,0.035,43238/893081,4.8
2024-04-19 07:12:42,1.16,GBytes,248,0.064,6284/893619,0.7
2024-04-19 07:17:42,1.08,GBytes,232,0.054,65171/892164,7.3
2024-04-19 07:22:42,1.09,GBytes,235,0.056,54599/893454,6.1
2024-04-19 07:27:42,1.13,GBytes,243,0.154,25743/892970,2.9
2024-04-19 07:32:42,1010,MBytes,212,0.031,138641/895114,15
2024-04-19 07:37:42,1.15,GBytes,246,0.079,12249/892419,1.4
2024-04-19 07:42:42,1.07,GBytes,229,0.072,75339/892442,8.4
2024-04-19 07:47:42,920,MBytes,193,0.057,202842/891987,23
2024-04-19 07:52:41,1.15,GBytes,246,0.056,13721/893561,1.5
2024-04-19 07:57:41,1.05,GBytes,225,0.029,88930/893155,10
2024-04-19 08:02:42,1.16,GBytes,248,0.082,8708/895333,0.97
2024-04-19 08:07:42,936,MBytes,196,0.059,192237/893181,22
2024-04-19 08:12:42,843,MBytes,177,0.034,261400/892814,29
2024-04-19 08:17:42,1.08,GBytes,232,0.043,62909/892295,7.1
2024-04-19 08:22:42,1.11,GBytes,238,0.045,40627/892389,4.6
2024-04-19 08:27:42,972,MBytes,204,0.120,166243/894435,19
2024-04-19 08:32:42,1.11,GBytes,238,0.023,41890/893354,4.7
2024-04-19 08:37:42,1.08,GBytes,233,0.054,61188/892369,6.9
2024-04-19 08:42:43,1.04,GBytes,223,0.035,95392/892104,11
2024-04-19 08:47:42,1.10,GBytes,237,0.064,45941/893227,5.1
2024-04-19 08:52:42,1.00,GBytes,216,0.037,122020/892460,14
2024-04-19 08:57:42,969,MBytes,203,0.038,166074/892187,19
2024-04-19 09:02:42,1.00,GBytes,216,0.035,122846/892521,14
2024-04-19 09:07:42,1.15,GBytes,247,0.055,10947/892305,1.2
2024-04-19 09:12:42,1.05,GBytes,226,0.052,84451/892404,9.5
2024-04-19 09:17:43,925,MBytes,194,0.066,199188/892110,22
2024-04-19 09:22:42,1.14,GBytes,245,0.027,20216/893665,2.3
2024-04-19 09:27:43,1.11,GBytes,239,0.044,37825/892279,4.2
2024-04-19 09:32:42,1.03,GBytes,222,0.085,100795/892261,11
2024-04-19 09:37:42,1.09,GBytes,234,0.040,58749/893701,6.6
2024-04-19 09:42:42,1.13,GBytes,243,0.047,24710/892282,2.8
2024-04-19 09:47:42,1.08,GBytes,232,0.053,64292/892180,7.2
2024-04-19 09:52:41,1.15,GBytes,247,0.125,11737/892635,1.3
2024-04-19 09:57:43,1.14,GBytes,244,0.032,21055/893487,2.4
2024-04-19 10:02:41,1.14,GBytes,245,0.074,16360/893118,1.8
2024-04-19 10:07:41,1.15,GBytes,248,0.071,8482/893556,0.95
2024-04-19 10:12:42,1.08,GBytes,231,0.032,69553/894800,7.8
2024-04-19 10:17:42,962,MBytes,202,0.038,172400/893146,19
2024-04-19 10:22:42,1000,MBytes,210,0.083,143834/892543,16
2024-04-19 10:27:42,1.06,GBytes,228,0.070,78821/892252,8.8
2024-04-19 10:32:42,993,MBytes,208,0.024,148685/892137,17
2024-04-19 10:37:42,1.01,GBytes,216,0.048,120858/892230,14
2024-04-19 10:42:42,1.12,GBytes,241,0.054,33007/892916,3.7
2024-04-19 10:47:42,1.11,GBytes,239,0.033,38952/892192,4.4
2024-04-19 10:52:42,1.06,GBytes,227,0.036,82303/892430,9.2
2024-04-19 10:57:41,1.13,GBytes,243,0.042,26214/893477,2.9
2024-04-19 11:02:42,1015,MBytes,213,0.042,132466/892386,15
2024-04-19 11:07:43,986,MBytes,207,0.071,153652/892132,17
2024-04-19 11:12:42,1.08,GBytes,233,0.021,62292/893447,7
2024-04-19 11:17:42,1.03,GBytes,220,0.051,106760/893545,12
2024-04-19 11:22:42,882,MBytes,185,0.074,231876/892440,26
2024-04-19 11:27:42,1014,MBytes,213,0.079,134390/893714,15
2024-04-19 11:32:43,858,MBytes,180,0.148,249880/892604,28
2024-04-19 11:37:42,1.04,GBytes,223,0.039,96848/892343,11
2024-04-19 11:42:41,1.12,GBytes,240,0.033,34819/893242,3.9
2024-04-19 11:47:42,1.00,GBytes,215,0.078,123228/892561,14
2024-04-19 11:52:42,1.02,GBytes,218,0.029,113592/892259,13
2024-04-19 11:57:42,1003,MBytes,210,0.058,141333/892499,16
2024-04-19 12:02:42,1.05,GBytes,225,0.056,87946/892626,9.9
2024-04-19 12:07:42,1.09,GBytes,234,0.043,57589/892036,6.5
2024-04-19 12:12:42,1.07,GBytes,231,0.027,68881/892391,7.7
2024-04-19 12:17:42,1.13,GBytes,242,0.046,28204/892032,3.2
2024-04-19 12:22:42,1006,MBytes,211,0.070,138973/892403,16
2024-04-19 12:27:42,1020,MBytes,214,0.038,128483/892410,14
2024-04-19 12:32:42,880,MBytes,185,0.053,233562/892503,26
2024-04-19 12:37:42,1.07,GBytes,229,0.055,74240/892602,8.3
2024-04-19 12:42:42,850,MBytes,178,0.125,255783/892096,29
2024-04-19 12:47:42,1.10,GBytes,237,0.118,46129/893041,5.2
2024-04-19 12:52:42,961,MBytes,202,0.083,172975/892675,19
2024-04-19 12:57:42,1.09,GBytes,234,0.106,57599/893045,6.4
2024-04-19 13:02:42,1.06,GBytes,227,0.043,81055/892076,9.1
2024-04-19 13:07:42,995,MBytes,209,0.022,147029/892486,16
2024-04-19 13:12:42,1.08,GBytes,233,0.084,60241/892243,6.8
2024-04-19 13:17:42,1.06,GBytes,228,0.067,79703/893698,8.9
2024-04-19 13:22:42,1.11,GBytes,239,0.050,39902/893274,4.5
2024-04-19 13:27:42,979,MBytes,205,1.464,159337/892965,18
2024-04-19 13:32:42,1.15,GBytes,247,0.056,11315/892179,1.3
2024-04-19 13:37:42,1.12,GBytes,241,0.042,33972/893483,3.8
2024-04-19 13:42:42,1.13,GBytes,243,0.069,23294/892143,2.6
2024-04-19 13:47:42,1.13,GBytes,243,0.052,24301/892002,2.7
2024-04-19 13:52:42,1.01,GBytes,217,0.036,116057/892125,13
2024-04-19 13:57:42,1.08,GBytes,232,0.055,64783/892248,7.3
2024-04-19 14:02:42,1.09,GBytes,234,0.057,57091/892652,6.4
2024-04-19 14:07:41,912,MBytes,191,0.029,210028/893443,24
2024-04-19 14:12:42,865,MBytes,181,0.048,244529/892693,27
2024-04-19 14:17:42,1.14,GBytes,244,0.073,20581/892584,2.3
2024-04-19 14:22:42,947,MBytes,199,0.103,182459/892022,20
2024-04-19 14:27:42,1.08,GBytes,232,0.051,62698/892540,7
2024-04-19 14:32:42,1.08,GBytes,232,0.065,62411/892424,7
2024-04-19 14:37:42,1021,MBytes,214,0.072,127294/892179,14
2024-04-19 14:42:42,1.03,GBytes,221,0.029,104532/893489,12
2024-04-19 14:47:42,796,MBytes,167,0.041,296541/892616,33
2024-04-19 14:52:42,790,MBytes,166,0.082,300210/892253,34
2024-04-19 14:57:42,1.11,GBytes,239,0.045,39243/892158,4.4
2024-04-19 15:02:43,962,MBytes,202,0.085,171587/891865,19
2024-04-19 15:07:42,811,MBytes,170,0.060,284704/892379,32
2024-04-19 15:12:42,1.13,GBytes,242,0.031,28215/893488,3.2
2024-04-19 15:17:42,1.05,GBytes,226,0.023,87620/896437,9.8
2024-04-19 15:22:42,1.05,GBytes,226,0.028,84908/893200,9.5
2024-04-19 15:27:42,854,MBytes,179,0.028,252238/892102,28
2024-04-19 15:32:42,1.02,GBytes,218,0.039,113803/892283,13
2024-04-19 15:37:42,998,MBytes,209,0.042,144775/892005,16
2024-04-19 15:42:42,936,MBytes,196,0.037,191537/892587,21
2024-04-19 15:47:41,937,MBytes,197,0.071,191665/893494,21
2024-04-19 15:52:42,943,MBytes,198,0.049,186112/892628,21
2024-04-19 15:57:42,973,MBytes,204,0.060,163673/892355,18
2024-04-19 16:02:41,874,MBytes,183,0.051,237878/892246,27
2024-04-19 16:07:42,872,MBytes,183,0.043,239113/892274,27
2024-04-19 16:12:42,1.14,GBytes,244,0.068,20433/893447,2.3
2024-04-19 16:17:42,944,MBytes,198,0.439,185159/892232,21
2024-04-19 16:22:42,881,MBytes,185,0.029,232651/892322,26
2024-04-19 16:27:42,895,MBytes,188,0.038,222953/893528,25
2024-04-19 16:32:42,869,MBytes,182,0.060,241101/892312,27
2024-04-19 17:17:42,911,MBytes,191,0.040,209845/892104,24
2024-04-19 17:22:42,727,MBytes,152,0.057,347795/892315,39
2024-04-19 17:27:42,709,MBytes,149,0.032,361604/892950,40
2024-04-19 17:32:42,1.02,GBytes,220,0.051,108595/892737,12
2024-04-19 17:37:42,943,MBytes,198,0.169,186173/892307,21
2024-04-19 17:42:42,1.01,GBytes,217,0.101,116917/892182,13
2024-04-19 17:47:42,1.11,GBytes,238,0.096,41172/892194,4.6
2024-04-19 17:52:42,743,MBytes,156,0.037,335948/892476,38
2024-04-19 17:57:42,1.06,GBytes,228,0.034,76744/892097,8.6
2024-04-19 18:02:41,846,MBytes,177,0.025,258973/892438,29
2024-04-19 18:07:42,1.14,GBytes,244,0.068,22174/893361,2.5
2024-04-19 18:12:42,1015,MBytes,213,0.218,131463/892024,15
2024-04-19 18:17:42,1.15,GBytes,247,0.032,8694/892197,0.97
2024-04-19 18:22:43,899,MBytes,189,0.182,218975/892312,25
2024-04-19 18:27:41,1.08,GBytes,233,0.021,61692/892661,6.9
2024-04-19 18:32:42,1.03,GBytes,221,0.065,102084/892378,11
2024-04-19 18:37:42,846,MBytes,177,0.029,258156/892015,29
2024-04-19 18:42:42,1.08,GBytes,231,0.052,65938/892460,7.4
2024-04-19 18:47:42,914,MBytes,192,0.047,208010/892493,23
2024-04-19 18:52:42,617,MBytes,129,0.117,431001/892914,48
2024-04-19 18:57:42,1.02,GBytes,219,0.090,110686/892730,12
2024-04-19 19:02:42,899,MBytes,188,0.053,219594/892671,25
2024-04-19 19:07:42,1013,MBytes,213,0.101,133263/892246,15
2024-04-19 19:12:42,936,MBytes,196,0.024,191566/892955,21
2024-04-19 19:17:42,697,MBytes,146,0.055,370087/892089,41
2024-04-19 19:22:42,814,MBytes,171,0.056,282398/892349,32
2024-04-19 19:27:42,588,MBytes,123,0.040,451883/892429,51
2024-04-19 19:32:42,1.06,GBytes,227,0.161,81699/893075,9.1
2024-04-19 19:37:42,1.16,GBytes,249,0.045,4465/893746,0.5
2024-04-19 19:42:42,990,MBytes,208,0.112,151154/892429,17
2024-04-19 19:47:42,897,MBytes,188,0.035,220607/892529,25
2024-04-19 19:52:42,773,MBytes,162,0.070,313642/892382,35
2024-04-19 19:57:42,613,MBytes,129,0.063,433274/892512,49
2024-04-19 20:02:42,925,MBytes,194,0.106,200279/893402,22
2024-04-19 20:07:42,934,MBytes,196,0.062,192902/892224,22
2024-04-19 20:12:42,987,MBytes,207,0.046,153730/892651,17
2024-04-19 20:17:42,1.02,GBytes,219,0.273,110185/892690,12
2024-04-19 20:22:43,1.06,GBytes,229,0.091,75240/891953,8.4
2024-04-19 20:27:42,1.02,GBytes,219,0.150,109400/892402,12
2024-04-19 20:32:42,1.11,GBytes,239,0.055,38840/892968,4.3
2024-04-19 20:37:42,935,MBytes,196,0.050,193142/893764,22
2024-04-19 20:42:42,887,MBytes,186,0.035,227833/892278,26
2024-04-19 20:47:42,1.01,GBytes,217,2.416,116225/892355,13
2024-04-19 20:52:42,592,MBytes,124,0.045,448524/892251,50
2024-04-19 20:57:42,839,MBytes,176,0.075,263750/892295,30
2024-04-19 21:02:42,1.05,GBytes,225,0.441,90345/893058,10
2024-04-19 21:07:42,1.04,GBytes,224,0.028,93414/892258,10
2024-04-19 21:12:42,732,MBytes,154,0.061,344312/892692,39
2024-04-19 21:17:42,1.05,GBytes,225,0.041,89689/892433,10
2024-04-19 21:22:42,654,MBytes,137,0.040,402835/892390,45
2024-04-19 21:27:42,876,MBytes,184,0.054,235834/892275,26
2024-04-19 21:32:43,922,MBytes,193,0.024,203110/893670,23
2024-04-19 21:37:42,1.13,GBytes,243,0.062,23381/892154,2.6
2024-04-19 21:42:42,1.02,GBytes,219,0.086,111879/893499,13
2024-04-19 21:47:42,1.07,GBytes,230,0.055,71969/893765,8.1
2024-04-19 21:52:42,788,MBytes,165,0.020,302688/892845,34
2024-04-19 21:57:42,583,MBytes,122,0.048,454663/891453,51
2024-04-19 22:02:42,580,MBytes,122,0.051,458091/892270,51
2024-04-19 22:07:42,934,MBytes,196,0.067,193310/893049,22
2024-04-19 22:12:42,831,MBytes,174,0.087,270006/892329,30
2024-04-19 22:17:42,740,MBytes,155,0.439,338204/892680,38
2024-04-19 22:22:42,791,MBytes,166,0.039,302107/894644,34
2024-04-19 22:27:42,952,MBytes,200,0.044,178995/892392,20
2024-04-19 22:32:42,861,MBytes,181,0.046,247473/892227,28
2024-04-19 22:37:42,826,MBytes,173,0.039,273276/891607,31
2024-04-19 22:42:42,843,MBytes,177,0.067,261382/892779,29
2024-04-19 22:47:42,1.00,GBytes,215,0.052,124624/892314,14
2024-04-19 22:52:41,872,MBytes,183,0.025,239705/892957,27
2024-04-19 22:57:42,830,MBytes,174,0.056,270458/892401,30
2024-04-19 23:02:42,721,MBytes,151,0.149,352841/892629,40
2024-04-19 23:07:42,1.12,GBytes,239,0.032,37144/892462,4.2
2024-04-19 23:12:42,1.09,GBytes,234,0.041,58138/892121,6.5
2024-04-19 23:17:42,830,MBytes,174,0.068,270327/892118,30
2024-04-19 23:22:42,877,MBytes,184,0.042,235571/892163,26
2024-04-19 23:27:42,980,MBytes,205,0.068,158404/892252,18
2024-04-19 23:32:42,1021,MBytes,214,0.044,128731/893812,14
2024-04-19 23:37:42,855,MBytes,179,0.083,251521/892172,28
2024-04-19 23:42:42,996,MBytes,209,0.126,146069/891904,16
2024-04-19 23:47:42,893,MBytes,187,0.061,223527/892247,25
2024-04-19 23:52:43,941,MBytes,197,0.118,187237/892264,21
2024-04-19 23:57:42,798,MBytes,167,0.041,294634/892340,33
2024-04-20 00:02:42,864,MBytes,181,0.015,245164/892300,27
2024-04-20 00:07:42,1005,MBytes,211,0.066,139710/892407,16
2024-04-20 00:12:42,911,MBytes,191,0.026,210721/893242,24
2024-04-20 00:17:42,1.15,GBytes,248,0.082,8445/893183,0.95
2024-04-20 00:22:42,1.05,GBytes,226,0.049,85929/893832,9.6
2024-04-20 00:27:42,1.15,GBytes,247,0.038,8964/892326,1
2024-04-20 00:32:42,1.12,GBytes,241,0.038,31474/892481,3.5
2024-04-20 00:37:42,1.05,GBytes,226,0.152,85367/892288,9.6
2024-04-20 00:42:42,854,MBytes,179,0.163,253050/892762,28
2024-04-20 00:47:42,1.05,GBytes,226,0.035,85246/893997,9.5
2024-04-20 00:52:42,971,MBytes,204,0.035,165322/892818,19
2024-04-20 00:57:42,1.13,GBytes,243,0.028,24902/893505,2.8
2024-04-20 01:02:42,1.15,GBytes,247,0.095,8957/892464,1
2024-04-20 01:07:42,982,MBytes,206,0.041,157005/892550,18
2024-04-20 01:12:42,1.14,GBytes,245,0.073,17407/892372,2
2024-04-20 01:17:42,1000,MBytes,210,1.137,143710/892872,16
2024-04-20 01:22:42,947,MBytes,199,0.295,190705/900127,21
2024-04-20 01:27:42,1.14,GBytes,245,0.072,16872/892373,1.9
2024-04-20 01:32:42,1.12,GBytes,241,0.047,29937/892298,3.4
2024-04-20 01:37:42,1.15,GBytes,247,0.258,9460/892282,1.1
2024-04-20 01:42:42,1.08,GBytes,233,0.040,60382/892031,6.8
2024-04-20 01:47:42,1.14,GBytes,246,0.064,14953/892401,1.7
2024-04-20 01:52:42,1011,MBytes,212,0.059,136493/893538,15
2024-04-20 01:57:42,1.15,GBytes,247,0.052,10391/892720,1.2
2024-04-20 02:02:42,1.13,GBytes,242,0.054,29101/892370,3.3
2024-04-20 02:07:42,1.02,GBytes,220,0.084,107319/892054,12
2024-04-20 02:12:42,1.10,GBytes,235,0.035,52109/892153,5.8
2024-04-20 02:17:42,1.15,GBytes,246,0.049,12371/892360,1.4
2024-04-20 02:22:42,1.03,GBytes,221,0.041,104154/892229,12
2024-04-20 02:27:42,1.15,GBytes,248,0.033,9344/893305,1
2024-04-20 02:32:42,1.14,GBytes,244,0.042,21704/893391,2.4
2024-04-20 02:37:42,1.15,GBytes,247,0.023,11760/893533,1.3
2024-04-20 02:42:42,1.14,GBytes,244,0.081,22202/893445,2.5
2024-04-20 02:47:41,1.12,GBytes,241,0.053,32181/892962,3.6
2024-04-20 02:52:42,1.08,GBytes,231,0.044,65842/892159,7.4
2024-04-20 02:57:42,1.09,GBytes,235,0.028,54532/892550,6.1
2024-04-20 03:02:42,1003,MBytes,210,0.030,149471/900340,17
2024-04-20 03:07:42,1.15,GBytes,247,0.027,12697/893621,1.4
2024-04-20 03:12:42,1.14,GBytes,245,0.064,19741/893324,2.2
2024-04-20 03:17:42,1.12,GBytes,240,0.039,35423/892921,4
2024-04-20 03:22:42,1.11,GBytes,238,0.032,43822/892394,4.9
2024-04-20 03:27:42,1.01,GBytes,217,0.026,118536/893306,13
2024-04-20 03:34:07,1011,MBytes,212,0.025,25005/782486,3.2
2024-04-20 03:37:42,1.13,GBytes,243,1.383,23492/892229,2.6
2024-04-20 03:42:42,1.02,GBytes,219,0.070,109528/893248,12
2024-04-20 03:47:42,1.12,GBytes,240,0.070,35911/892261,4
2024-04-20 03:52:42,1.16,GBytes,249,0.147,3909/893777,0.44
2024-04-20 03:57:42,1.16,GBytes,249,0.039,4612/893525,0.52
2024-04-20 04:02:42,1.15,GBytes,246,0.057,13968/893718,1.6
2024-04-20 04:07:42,1.15,GBytes,247,0.022,10142/893581,1.1
2024-04-20 04:12:42,1.16,GBytes,249,0.118,5297/893441,0.59
2024-04-20 04:17:41,1.13,GBytes,243,0.051,24566/893697,2.7
2024-04-20 04:22:42,1.05,GBytes,226,0.114,83541/892304,9.4
2024-04-20 04:27:42,1.12,GBytes,241,0.046,30022/892251,3.4
2024-04-20 04:32:42,1.14,GBytes,245,0.063,17698/892466,2
2024-04-20 04:37:42,1.15,GBytes,247,0.030,8700/892417,0.97
2024-04-20 04:42:42,983,MBytes,206,0.048,156007/892271,17
2024-04-20 04:47:42,1.10,GBytes,237,0.121,47272/892201,5.3
2024-04-20 04:52:42,1.12,GBytes,241,0.066,31425/892209,3.5
2024-04-20 04:57:42,1.08,GBytes,231,0.029,66504/892373,7.5
2024-04-20 05:02:42,1.06,GBytes,228,0.034,78089/892189,8.8
2024-04-20 05:07:42,1.14,GBytes,246,0.032,14924/892321,1.7
2024-04-20 05:12:42,1.15,GBytes,248,0.067,7895/892223,0.88
2024-04-20 05:17:42,1.15,GBytes,247,0.078,9098/892574,1
2024-04-20 05:22:42,1.15,GBytes,248,0.413,8397/893355,0.94
2024-04-20 05:27:42,1.16,GBytes,249,0.216,5182/893538,0.58
2024-04-20 05:32:42,1.12,GBytes,240,0.052,36324/892798,4.1
2024-04-20 05:37:42,894,MBytes,188,0.270,222142/892081,25
2024-04-20 05:42:42,1.15,GBytes,248,0.421,7109/892648,0.8
2024-04-20 05:47:42,1.14,GBytes,244,0.028,21676/892561,2.4
2024-04-20 05:52:42,1.15,GBytes,247,0.034,11054/893550,1.2
2024-04-20 05:57:42,1.16,GBytes,248,0.075,6871/893471,0.77
2024-04-20 06:02:42,1.15,GBytes,247,0.057,12599/893687,1.4
2024-04-20 06:07:42,1.03,GBytes,221,0.024,104346/893558,12
2024-04-20 06:12:42,1.14,GBytes,245,0.032,15790/892129,1.8
2024-04-20 06:17:41,1.16,GBytes,249,0.027,4189/893575,0.47
2024-04-20 06:22:42,1.16,GBytes,248,0.074,3594/889745,0.4
2024-04-20 06:27:42,1.14,GBytes,246,0.058,15289/892333,1.7
