timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-05-16 18:03:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-16 18:09:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 18:13:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 18:19:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 18:23:42,1.16,GBytes,250,0.000,0/892857,0
2024-05-16 18:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 18:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 18:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 18:43:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-16 18:49:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-16 18:53:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-16 18:59:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 19:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 19:09:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-16 19:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 19:19:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-16 19:23:41,1.16,GBytes,250,0.000,0/892847,0
2024-05-16 19:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 19:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 19:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-16 19:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 19:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 19:59:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 20:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 20:09:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 20:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 20:19:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-16 20:23:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 20:29:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-16 20:33:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-16 20:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 20:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 20:59:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 21:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 21:09:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-16 21:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 21:29:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-16 21:33:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 21:39:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-16 21:43:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-16 21:49:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-16 21:53:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-16 22:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-16 22:13:42,1.16,GBytes,250,0.000,0/892847,0
2024-05-16 22:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 22:29:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 22:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 22:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-16 22:43:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-16 22:49:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-16 22:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 22:59:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-16 23:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 23:13:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-16 23:23:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-16 23:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 23:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-16 23:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-16 23:59:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 00:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 00:09:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 00:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 00:19:43,1.16,GBytes,250,0.000,0/892856,0
2024-05-17 00:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 00:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 00:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 00:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 00:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 01:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 01:13:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 01:23:42,1.16,GBytes,250,0.000,0/892853,0
2024-05-17 01:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 01:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 01:39:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-17 01:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 01:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 01:53:41,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 02:03:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 02:13:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 02:23:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 02:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 02:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 02:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 03:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 03:13:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 03:23:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 03:33:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 03:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 03:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 04:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 04:09:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 04:13:41,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 04:23:41,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 04:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 04:49:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 04:53:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 04:59:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 05:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 05:09:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 05:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 05:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 05:23:42,1.16,GBytes,250,0.000,0/892847,0
2024-05-17 05:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 05:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 05:43:41,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 05:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 05:53:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 05:59:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 06:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 06:09:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 06:13:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 06:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 06:23:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 06:29:42,1.16,GBytes,250,0.000,0/892853,0
2024-05-17 06:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 06:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 06:43:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-17 06:49:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 06:53:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 07:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 07:09:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 07:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 07:19:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 07:23:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 07:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 07:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 07:39:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 07:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 07:49:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 07:53:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 07:59:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 08:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 08:13:41,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 08:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 08:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 08:39:42,1.16,GBytes,250,0.000,0/892857,0
2024-05-17 08:43:42,1.16,GBytes,250,0.000,0/892838,0
2024-05-17 08:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 08:53:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 08:59:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 09:03:42,1.16,GBytes,250,0.000,0/892838,0
2024-05-17 09:09:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 09:13:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 09:19:42,1.16,GBytes,250,0.000,0/892838,0
2024-05-17 09:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 09:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 09:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 09:43:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 09:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 10:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 10:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 10:19:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 10:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 10:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 10:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 10:39:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 10:43:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 10:49:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 10:53:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-17 10:59:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-17 11:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 11:13:41,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 11:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 11:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 11:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 11:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 11:59:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 12:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 12:09:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 12:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 12:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 12:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 12:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 12:33:41,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 12:43:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 12:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 13:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 13:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 13:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 13:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 13:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 13:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 13:49:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 13:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 14:03:41,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 14:13:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 14:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 14:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 14:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 14:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 15:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 15:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 15:19:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 15:23:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 15:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 15:33:41,1.16,GBytes,250,0.000,0/892849,0
2024-05-17 15:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 15:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 16:03:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 16:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 16:19:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 16:23:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 16:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 16:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 16:39:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 16:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 16:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 16:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:09:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 17:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 17:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:39:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 17:43:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 17:49:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-17 17:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 17:59:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 18:03:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-17 18:09:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 18:13:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 18:23:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-17 18:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 18:33:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 18:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 18:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 18:49:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 18:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 18:59:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 19:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 19:09:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 19:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 19:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 19:23:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 19:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 19:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 19:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 19:43:43,1.16,GBytes,250,0.000,0/892839,0
2024-05-17 19:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 20:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 20:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 20:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 20:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 20:29:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 20:33:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 20:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 20:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 20:49:43,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 20:53:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 20:59:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 21:03:43,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 21:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 21:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-17 21:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 21:43:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 21:49:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-17 21:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 21:59:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-17 22:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 22:09:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 22:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 22:19:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 22:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-17 22:29:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 22:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 22:43:41,1.16,GBytes,250,0.000,0/892850,0
2024-05-17 22:53:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 23:03:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-17 23:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-17 23:23:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-17 23:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 23:39:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 23:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-17 23:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-17 23:53:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-17 23:59:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 00:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 00:13:41,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 00:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 00:33:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-18 00:43:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 00:53:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 01:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 01:13:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 01:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 01:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 01:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 01:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 01:43:42,1.16,GBytes,250,0.000,0/892848,0
2024-05-18 01:53:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-18 02:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 02:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 02:23:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-18 02:33:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 02:39:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 02:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 02:49:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 02:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 03:03:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 03:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 03:23:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-18 03:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 03:43:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 03:54:13,811,MBytes,170,0.000,0/607635,0
2024-05-18 04:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 04:13:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-18 04:19:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 04:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 04:29:41,1.16,GBytes,250,0.000,0/892839,0
2024-05-18 04:33:41,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 04:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 04:43:42,1.16,GBytes,250,0.000,0/892847,0
2024-05-18 04:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 04:53:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 04:59:42,1.16,GBytes,250,0.000,0/892847,0
2024-05-18 05:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 05:09:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 05:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 05:19:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 05:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 05:29:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 05:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 05:39:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-18 05:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 05:49:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 05:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 05:59:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 06:03:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-18 06:09:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-18 06:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 06:19:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 06:23:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-18 06:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 06:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 06:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 06:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 06:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 06:53:43,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 07:03:41,1.16,GBytes,250,0.000,0/892851,0
2024-05-18 07:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 07:19:42,1.16,GBytes,250,0.000,0/892838,0
2024-05-18 07:23:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-18 07:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 07:33:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 07:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 07:43:42,1.16,GBytes,250,0.000,0/892847,0
2024-05-18 07:49:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 07:53:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 07:59:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 08:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 08:09:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 08:13:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-18 08:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 08:23:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 08:33:41,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 08:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 08:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 08:59:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 09:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 09:09:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 09:13:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-18 09:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 09:23:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 09:29:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-18 09:33:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 09:39:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 09:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 09:49:42,1.16,GBytes,250,0.000,0/892838,0
2024-05-18 09:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 09:59:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 10:03:41,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 10:13:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-18 10:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 10:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 10:43:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 10:49:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 10:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 10:59:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-18 11:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 11:09:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 11:13:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 11:19:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 11:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 11:29:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 11:33:43,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 11:43:41,1.16,GBytes,250,0.000,0/892850,0
2024-05-18 11:53:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-18 12:03:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-18 12:13:42,1.16,GBytes,250,0.000,0/892848,0
2024-05-18 12:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-18 12:33:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-18 12:39:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-18 12:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-18 12:49:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-18 12:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-18 12:59:42,1.16,GBytes,250,0.000,0/892839,0
